655000	3542000	23.6
656000	3542000	32.5
657000	3542000	43.5
658000	3542000	56.7
659000	3542000	72.1
660000	3542000	89.9
661000	3542000	110.3
662000	3542000	133.3
663000	3542000	158.5
664000	3542000	183.9
665000	3542000	209.7
666000	3542000	275.8
667000	3542000	352.4
668000	3542000	460.8
669000	3542000	488.1
670000	3542000	456.4
671000	3542000	394.6
672000	3542000	413.9
673000	3542000	392.6
674000	3542000	391.0
675000	3542000	454.2
676000	3542000	456.2
677000	3542000	516.0
678000	3542000	440.0
679000	3542000	352.3
680000	3542000	328.7
681000	3542000	312.6
682000	3542000	348.0
683000	3542000	288.6
684000	3542000	286.0
685000	3542000	236.1
686000	3542000	215.6
687000	3542000	198.2
688000	3542000	219.5
689000	3542000	193.9
690000	3542000	166.6
691000	3542000	196.0
692000	3542000	273.7
693000	3542000	479.4
694000	3542000	459.0
695000	3542000	431.8
696000	3542000	306.7
697000	3542000	452.9
698000	3542000	489.0
699000	3542000	362.4
700000	3542000	328.4
701000	3542000	335.5
702000	3542000	390.8
703000	3542000	309.2
704000	3542000	220.4
705000	3542000	253.6
706000	3542000	276.6
707000	3542000	214.1
708000	3542000	69.3
709000	3542000	167.6
710000	3542000	110.6
711000	3542000	32.9
712000	3542000	27.0
713000	3542000	22.9
714000	3542000	19.7
715000	3542000	18.8
716000	3542000	15.8
717000	3542000	14.9
718000	3542000	27.2
719000	3542000	51.5
720000	3542000	12.8
721000	3542000	43.7
722000	3542000	14.0
723000	3542000	19.7
724000	3542000	49.7
725000	3542000	49.1
726000	3542000	52.1
727000	3542000	45.8
728000	3542000	66.7
729000	3542000	62.7
730000	3542000	54.5
731000	3542000	8.0
732000	3542000	9.2
733000	3542000	10.6
734000	3542000	8.5
735000	3542000	0.0
736000	3542000	0.0
737000	3542000	0.0
738000	3542000	0.0
739000	3542000	0.0
740000	3542000	0.0
741000	3542000	0.0
742000	3542000	0.0
743000	3542000	0.0
744000	3542000	0.0
745000	3542000	0.0
746000	3542000	0.0
747000	3542000	0.0
748000	3542000	0.0
749000	3542000	0.0
750000	3542000	0.0
650000	3541000	6.9
651000	3541000	6.8
652000	3541000	9.0
653000	3541000	13.1
654000	3541000	18.9
655000	3541000	26.6
656000	3541000	36.4
657000	3541000	48.3
658000	3541000	62.7
659000	3541000	79.6
660000	3541000	99.3
661000	3541000	121.9
662000	3541000	148.2
663000	3541000	177.7
664000	3541000	206.6
665000	3541000	223.0
666000	3541000	223.9
667000	3541000	418.1
668000	3541000	513.2
669000	3541000	547.2
670000	3541000	582.8
671000	3541000	487.6
672000	3541000	481.0
673000	3541000	510.6
674000	3541000	498.4
675000	3541000	545.5
676000	3541000	611.4
677000	3541000	548.6
678000	3541000	530.0
679000	3541000	440.0
680000	3541000	413.9
681000	3541000	356.1
682000	3541000	330.8
683000	3541000	349.8
684000	3541000	273.2
685000	3541000	204.7
686000	3541000	199.1
687000	3541000	195.7
688000	3541000	206.2
689000	3541000	160.4
690000	3541000	169.4
691000	3541000	248.3
692000	3541000	263.8
693000	3541000	218.6
694000	3541000	261.8
695000	3541000	238.9
696000	3541000	214.3
697000	3541000	242.2
698000	3541000	431.9
699000	3541000	389.7
700000	3541000	525.3
701000	3541000	350.1
702000	3541000	297.1
703000	3541000	430.0
704000	3541000	303.9
705000	3541000	293.6
706000	3541000	217.1
707000	3541000	182.5
708000	3541000	159.7
709000	3541000	78.2
710000	3541000	208.0
711000	3541000	189.6
712000	3541000	76.4
713000	3541000	88.3
714000	3541000	60.7
715000	3541000	116.0
716000	3541000	86.8
717000	3541000	53.6
718000	3541000	16.0
719000	3541000	13.6
720000	3541000	18.9
721000	3541000	16.7
722000	3541000	8.6
723000	3541000	15.9
724000	3541000	19.4
725000	3541000	19.8
726000	3541000	32.8
727000	3541000	55.5
728000	3541000	90.0
729000	3541000	30.1
730000	3541000	53.3
731000	3541000	9.9
732000	3541000	9.6
733000	3541000	10.0
734000	3541000	20.8
735000	3541000	0.0
736000	3541000	0.0
737000	3541000	0.0
738000	3541000	0.0
739000	3541000	0.0
740000	3541000	0.0
741000	3541000	0.0
742000	3541000	0.0
743000	3541000	0.0
744000	3541000	0.0
745000	3541000	0.0
746000	3541000	0.0
747000	3541000	0.0
748000	3541000	0.0
749000	3541000	0.0
750000	3541000	0.0
650000	3540000	7.7
651000	3540000	7.9
652000	3540000	10.4
653000	3540000	14.8
654000	3540000	21.1
655000	3540000	29.4
656000	3540000	39.9
657000	3540000	52.7
658000	3540000	68.2
659000	3540000	86.5
660000	3540000	108.0
661000	3540000	133.3
662000	3540000	164.0
663000	3540000	201.6
664000	3540000	245.4
665000	3540000	274.7
666000	3540000	356.6
667000	3540000	379.3
668000	3540000	527.6
669000	3540000	592.6
670000	3540000	687.0
671000	3540000	577.6
672000	3540000	590.1
673000	3540000	634.7
674000	3540000	653.2
675000	3540000	692.6
676000	3540000	688.9
677000	3540000	619.3
678000	3540000	534.2
679000	3540000	519.9
680000	3540000	470.0
681000	3540000	382.9
682000	3540000	360.3
683000	3540000	307.6
684000	3540000	269.5
685000	3540000	216.3
686000	3540000	197.7
687000	3540000	186.4
688000	3540000	203.5
689000	3540000	205.6
690000	3540000	187.6
691000	3540000	305.2
692000	3540000	195.7
693000	3540000	182.9
694000	3540000	165.1
695000	3540000	203.7
696000	3540000	181.9
697000	3540000	200.1
698000	3540000	226.3
699000	3540000	277.8
700000	3540000	229.7
701000	3540000	302.6
702000	3540000	340.7
703000	3540000	272.7
704000	3540000	232.1
705000	3540000	178.4
706000	3540000	156.9
707000	3540000	159.6
708000	3540000	194.8
709000	3540000	52.4
710000	3540000	203.7
711000	3540000	199.6
712000	3540000	110.0
713000	3540000	76.8
714000	3540000	78.9
715000	3540000	61.8
716000	3540000	93.2
717000	3540000	50.2
718000	3540000	39.9
719000	3540000	14.5
720000	3540000	57.4
721000	3540000	38.3
722000	3540000	19.1
723000	3540000	8.7
724000	3540000	16.9
725000	3540000	9.6
726000	3540000	20.2
727000	3540000	36.4
728000	3540000	26.8
729000	3540000	81.2
730000	3540000	77.9
731000	3540000	30.8
732000	3540000	13.1
733000	3540000	9.3
734000	3540000	8.5
735000	3540000	0.0
736000	3540000	0.0
737000	3540000	0.0
738000	3540000	0.0
739000	3540000	0.0
740000	3540000	0.0
741000	3540000	0.0
742000	3540000	0.0
743000	3540000	0.0
744000	3540000	0.0
745000	3540000	0.0
746000	3540000	0.0
747000	3540000	0.0
748000	3540000	0.0
749000	3540000	0.0
750000	3540000	0.0
650000	3539000	8.7
651000	3539000	9.0
652000	3539000	11.7
653000	3539000	16.5
654000	3539000	23.2
655000	3539000	31.9
656000	3539000	43.0
657000	3539000	56.5
658000	3539000	72.9
659000	3539000	92.4
660000	3539000	115.3
661000	3539000	142.8
662000	3539000	177.3
663000	3539000	222.9
664000	3539000	287.0
665000	3539000	411.6
666000	3539000	466.3
667000	3539000	412.8
668000	3539000	580.9
669000	3539000	618.8
670000	3539000	624.7
671000	3539000	651.5
672000	3539000	841.9
673000	3539000	807.7
674000	3539000	741.3
675000	3539000	834.5
676000	3539000	898.4
677000	3539000	760.8
678000	3539000	672.2
679000	3539000	560.5
680000	3539000	502.0
681000	3539000	452.2
682000	3539000	404.3
683000	3539000	345.8
684000	3539000	268.5
685000	3539000	229.8
686000	3539000	206.0
687000	3539000	189.7
688000	3539000	195.4
689000	3539000	200.3
690000	3539000	185.7
691000	3539000	170.9
692000	3539000	197.6
693000	3539000	260.4
694000	3539000	195.6
695000	3539000	180.0
696000	3539000	182.7
697000	3539000	161.8
698000	3539000	179.7
699000	3539000	207.9
700000	3539000	168.2
701000	3539000	147.7
702000	3539000	139.9
703000	3539000	190.3
704000	3539000	169.8
705000	3539000	184.5
706000	3539000	150.1
707000	3539000	162.2
708000	3539000	169.9
709000	3539000	163.9
710000	3539000	85.9
711000	3539000	209.0
712000	3539000	132.8
713000	3539000	154.0
714000	3539000	68.0
715000	3539000	25.8
716000	3539000	64.2
717000	3539000	19.0
718000	3539000	19.7
719000	3539000	77.9
720000	3539000	69.2
721000	3539000	19.9
722000	3539000	63.4
723000	3539000	56.6
724000	3539000	11.4
725000	3539000	8.1
726000	3539000	17.8
727000	3539000	9.8
728000	3539000	23.7
729000	3539000	19.3
730000	3539000	9.6
731000	3539000	14.7
732000	3539000	10.4
733000	3539000	11.8
734000	3539000	3.8
735000	3539000	0.0
736000	3539000	0.0
737000	3539000	0.0
738000	3539000	0.0
739000	3539000	0.0
740000	3539000	0.0
741000	3539000	0.0
742000	3539000	0.0
743000	3539000	0.0
744000	3539000	0.0
745000	3539000	0.0
746000	3539000	0.0
747000	3539000	0.0
748000	3539000	0.0
749000	3539000	0.0
750000	3539000	0.0
650000	3538000	9.7
651000	3538000	10.1
652000	3538000	13.0
653000	3538000	18.0
654000	3538000	25.0
655000	3538000	34.1
656000	3538000	45.6
657000	3538000	59.6
658000	3538000	76.6
659000	3538000	96.8
660000	3538000	120.6
661000	3538000	149.1
662000	3538000	184.7
663000	3538000	230.8
664000	3538000	287.5
665000	3538000	317.9
666000	3538000	470.0
667000	3538000	518.3
668000	3538000	632.3
669000	3538000	922.2
670000	3538000	752.0
671000	3538000	824.1
672000	3538000	1010.1
673000	3538000	1119.7
674000	3538000	1054.7
675000	3538000	1051.7
676000	3538000	1169.3
677000	3538000	818.4
678000	3538000	733.4
679000	3538000	646.2
680000	3538000	677.2
681000	3538000	602.4
682000	3538000	497.8
683000	3538000	370.2
684000	3538000	303.6
685000	3538000	256.7
686000	3538000	211.9
687000	3538000	195.7
688000	3538000	192.0
689000	3538000	167.9
690000	3538000	195.7
691000	3538000	180.4
692000	3538000	181.0
693000	3538000	198.9
694000	3538000	162.8
695000	3538000	184.3
696000	3538000	150.2
697000	3538000	171.1
698000	3538000	168.1
699000	3538000	137.4
700000	3538000	130.5
701000	3538000	207.7
702000	3538000	135.3
703000	3538000	223.0
704000	3538000	151.0
705000	3538000	169.4
706000	3538000	136.7
707000	3538000	137.9
708000	3538000	175.3
