699300	3550000	452.212005615
699400	3550000	450.671447754
699500	3550000	449.080352783
699600	3550000	447.439453125
699700	3550000	445.749511719
699800	3550000	444.011260986
699900	3550000	442.225524902
700000	3550000	440.393035889
700100	3550000	438.514678955
700200	3550000	436.591156006
700300	3550000	434.623352051
700400	3550000	432.611999512
700500	3550000	430.557983398
700600	3550000	428.462097168
700700	3550000	426.325134277
700800	3550000	424.147949219
700900	3550000	421.931274414
701000	3550000	419.675994873
701100	3550000	417.382873535
701200	3550000	415.052734375
701300	3550000	412.686340332
701400	3550000	410.284515381
701500	3550000	407.848022461
701600	3550000	405.377655029
701700	3550000	402.874206543
701800	3550000	400.338409424
701900	3550000	397.771057129
702000	3550000	395.17288208
702100	3550000	392.544616699
702200	3550000	389.887054443
702300	3550000	387.200866699
702400	3550000	384.486816406
702500	3550000	381.745574951
702600	3550000	378.977874756
702700	3550000	376.184448242
702800	3550000	373.365936279
702900	3550000	370.523040771
703000	3550000	367.656463623
703100	3550000	364.766845703
703200	3550000	361.854888916
703300	3550000	358.921203613
703400	3550000	355.966522217
703500	3550000	352.991424561
703600	3550000	349.996582031
703700	3550000	346.982635498
703800	3550000	343.950256348
703900	3550000	340.900024414
704000	3550000	337.832641602
704100	3550000	334.748718262
704200	3550000	331.648895264
704300	3550000	328.533782959
704400	3550000	325.404052734
704500	3550000	322.260345459
704600	3550000	319.103302002
704700	3550000	315.933563232
704800	3550000	312.75177002
704900	3550000	309.55859375
705000	3550000	306.354705811
705100	3550000	303.14074707
705200	3550000	299.917388916
705300	3550000	296.685302734
705400	3550000	293.445220947
705500	3550000	290.197753906
705600	3550000	286.943664551
705700	3550000	283.683624268
705800	3550000	280.418334961
705900	3550000	277.148529053
706000	3550000	273.874938965
706100	3550000	270.598266602
706200	3550000	267.319274902
706300	3550000	264.038696289
706400	3550000	260.757263184
706500	3550000	257.475738525
706600	3550000	254.194900513
706700	3550000	250.915481567
706800	3550000	247.638275146
706900	3550000	244.364044189
707000	3550000	241.093551636
707100	3550000	237.827606201
707200	3550000	234.566970825
707300	3550000	231.312408447
707400	3550000	228.064712524
707500	3550000	224.824676514
707600	3550000	221.593078613
707700	3550000	218.370681763
707800	3550000	215.158294678
707900	3550000	211.956680298
708000	3550000	208.766616821
708100	3550000	205.588867188
708200	3550000	202.424179077
708300	3550000	199.273345947
708400	3550000	196.137115479
708500	3550000	193.016220093
708600	3550000	189.911392212
708700	3550000	186.823394775
708800	3550000	183.752929688
708900	3550000	180.700698853
709000	3550000	177.667404175
709100	3550000	174.6537323
709200	3550000	171.660385132
709300	3550000	168.688018799
709400	3550000	165.73727417
709500	3550000	162.808807373
709600	3550000	159.90322876
709700	3550000	157.02116394
709800	3550000	154.163192749
709900	3550000	151.329879761
710000	3550000	148.52180481
710100	3550000	145.739501953
710200	3550000	142.98348999
710300	3550000	140.254302979
710400	3550000	137.552398682
710500	3550000	134.878250122
710600	3550000	132.232330322
710700	3550000	129.615066528
710800	3550000	127.026885986
710900	3550000	124.468154907
711000	3550000	121.93926239
711100	3550000	119.440559387
711200	3550000	116.972373962
711300	3550000	114.535018921
711400	3550000	112.128799438
