#s	-4	-3	-2	-1	0	1	2	3	4	5
850	8.5857e-37	9.0569e-24	1.9564e-14	7.9589e-08	1.1174e-01	1.1623e+03	6.7017e+04	2.0020e+05	8.4865e+04	3.6844e+03
851	7.7423e-37	8.4171e-24	1.8573e-14	7.6697e-08	1.0936e-01	1.1492e+03	6.6594e+04	1.9947e+05	8.4739e+04	3.6829e+03
852	6.9817e-37	7.8226e-24	1.7632e-14	7.3911e-08	1.0703e-01	1.1363e+03	6.6174e+04	1.9874e+05	8.4612e+04	3.6813e+03
853	6.2958e-37	7.2700e-24	1.6739e-14	7.1226e-08	1.0475e-01	1.1235e+03	6.5757e+04	1.9802e+05	8.4486e+04	3.6797e+03
854	5.6774e-37	6.7565e-24	1.5891e-14	6.8638e-08	1.0252e-01	1.1109e+03	6.5342e+04	1.9730e+05	8.4360e+04	3.6782e+03
855	5.1196e-37	6.2793e-24	1.5086e-14	6.6145e-08	1.0034e-01	1.0984e+03	6.4930e+04	1.9659e+05	8.4234e+04	3.6766e+03
856	4.6167e-37	5.8357e-24	1.4322e-14	6.3742e-08	9.8199e-02	1.0860e+03	6.4521e+04	1.9587e+05	8.4109e+04	3.6751e+03
857	4.1632e-37	5.4235e-24	1.3596e-14	6.1427e-08	9.6108e-02	1.0738e+03	6.4114e+04	1.9516e+05	8.3983e+04	3.6735e+03
858	3.7542e-37	5.0404e-24	1.2907e-14	5.9195e-08	9.4061e-02	1.0617e+03	6.3710e+04	1.9445e+05	8.3858e+04	3.6720e+03
859	3.3854e-37	4.6844e-24	1.2253e-14	5.7045e-08	9.2058e-02	1.0498e+03	6.3309e+04	1.9375e+05	8.3733e+04	3.6704e+03
860	3.0528e-37	4.3535e-24	1.1633e-14	5.4973e-08	9.0097e-02	1.0380e+03	6.2910e+04	1.9304e+05	8.3609e+04	3.6689e+03
861	2.7529e-37	4.0460e-24	1.1043e-14	5.2976e-08	8.8179e-02	1.0263e+03	6.2513e+04	1.9234e+05	8.3484e+04	3.6673e+03
862	2.4825e-37	3.7603e-24	1.0484e-14	5.1052e-08	8.6301e-02	1.0148e+03	6.2120e+04	1.9164e+05	8.3360e+04	3.6657e+03
863	2.2386e-37	3.4947e-24	9.9529e-15	4.9198e-08	8.4464e-02	1.0034e+03	6.1729e+04	1.9095e+05	8.3235e+04	3.6642e+03
864	2.0187e-37	3.2478e-24	9.4487e-15	4.7411e-08	8.2665e-02	9.9208e+02	6.1340e+04	1.9026e+05	8.3111e+04	3.6626e+03
865	1.8204e-37	3.0185e-24	8.9701e-15	4.5689e-08	8.0905e-02	9.8093e+02	6.0954e+04	1.8957e+05	8.2988e+04	3.6611e+03
866	1.6416e-37	2.8053e-24	8.5158e-15	4.4030e-08	7.9183e-02	9.6991e+02	6.0570e+04	1.8888e+05	8.2864e+04	3.6595e+03
867	1.4803e-37	2.6071e-24	8.0844e-15	4.2431e-08	7.7497e-02	9.5901e+02	6.0189e+04	1.8819e+05	8.2741e+04	3.6580e+03
868	1.3349e-37	2.4230e-24	7.6749e-15	4.0890e-08	7.5847e-02	9.4823e+02	5.9811e+04	1.8751e+05	8.2618e+04	3.6564e+03
869	1.2038e-37	2.2519e-24	7.2862e-15	3.9405e-08	7.4233e-02	9.3758e+02	5.9435e+04	1.8683e+05	8.2495e+04	3.6549e+03
870	1.0855e-37	2.0928e-24	6.9171e-15	3.7974e-08	7.2653e-02	9.2704e+02	5.9061e+04	1.8616e+05	8.2372e+04	3.6534e+03
871	9.7890e-38	1.9450e-24	6.5667e-15	3.6595e-08	7.1106e-02	9.1663e+02	5.8689e+04	1.8548e+05	8.2249e+04	3.6518e+03
872	8.8274e-38	1.8076e-24	6.2341e-15	3.5266e-08	6.9593e-02	9.0634e+02	5.8321e+04	1.8481e+05	8.2127e+04	3.6503e+03
873	7.9603e-38	1.6800e-24	5.9184e-15	3.3985e-08	6.8112e-02	8.9616e+02	5.7954e+04	1.8414e+05	8.2005e+04	3.6487e+03
874	7.1783e-38	1.5613e-24	5.6186e-15	3.2751e-08	6.6662e-02	8.8609e+02	5.7590e+04	1.8347e+05	8.1883e+04	3.6472e+03
875	6.4732e-38	1.4511e-24	5.3340e-15	3.1562e-08	6.5243e-02	8.7614e+02	5.7228e+04	1.8281e+05	8.1761e+04	3.6456e+03
876	5.8374e-38	1.3486e-24	5.0639e-15	3.0416e-08	6.3855e-02	8.6631e+02	5.6868e+04	1.8215e+05	8.1640e+04	3.6441e+03
877	5.2640e-38	1.2533e-24	4.8074e-15	2.9312e-08	6.2496e-02	8.5658e+02	5.6511e+04	1.8149e+05	8.1518e+04	3.6425e+03
878	4.7469e-38	1.1648e-24	4.5639e-15	2.8247e-08	6.1166e-02	8.4697e+02	5.6156e+04	1.8083e+05	8.1397e+04	3.6410e+03
879	4.2806e-38	1.0826e-24	4.3328e-15	2.7222e-08	5.9865e-02	8.3746e+02	5.5804e+04	1.8017e+05	8.1276e+04	3.6395e+03
880	3.8601e-38	1.0061e-24	4.1134e-15	2.6233e-08	5.8591e-02	8.2806e+02	5.5454e+04	1.7952e+05	8.1155e+04	3.6379e+03
881	3.4809e-38	9.3505e-25	3.9050e-15	2.5281e-08	5.7345e-02	8.1877e+02	5.5106e+04	1.7887e+05	8.1035e+04	3.6364e+03
882	3.1390e-38	8.6902e-25	3.7073e-15	2.4363e-08	5.6125e-02	8.0958e+02	5.4760e+04	1.7823e+05	8.0914e+04	3.6349e+03
883	2.8307e-38	8.0765e-25	3.5195e-15	2.3479e-08	5.4931e-02	8.0050e+02	5.4416e+04	1.7758e+05	8.0794e+04	3.6333e+03
884	2.5526e-38	7.5061e-25	3.3413e-15	2.2626e-08	5.3762e-02	7.9152e+02	5.4075e+04	1.7694e+05	8.0674e+04	3.6318e+03
885	2.3019e-38	6.9760e-25	3.1721e-15	2.1805e-08	5.2619e-02	7.8264e+02	5.3736e+04	1.7630e+05	8.0554e+04	3.6302e+03
886	2.0758e-38	6.4834e-25	3.0115e-15	2.1013e-08	5.1499e-02	7.7386e+02	5.3399e+04	1.7566e+05	8.0435e+04	3.6287e+03
887	1.8719e-38	6.0256e-25	2.8590e-15	2.0250e-08	5.0404e-02	7.6518e+02	5.3064e+04	1.7503e+05	8.0315e+04	3.6272e+03
888	1.6880e-38	5.6000e-25	2.7142e-15	1.9515e-08	4.9332e-02	7.5660e+02	5.2731e+04	1.7439e+05	8.0196e+04	3.6256e+03
889	1.5222e-38	5.2046e-25	2.5767e-15	1.8807e-08	4.8283e-02	7.4812e+02	5.2401e+04	1.7376e+05	8.0077e+04	3.6241e+03
890	1.3727e-38	4.8370e-25	2.4462e-15	1.8124e-08	4.7256e-02	7.3973e+02	5.2072e+04	1.7314e+05	7.9958e+04	3.6226e+03
891	1.2379e-38	4.4955e-25	2.3224e-15	1.7466e-08	4.6251e-02	7.3144e+02	5.1746e+04	1.7251e+05	7.9840e+04	3.6210e+03
892	1.1163e-38	4.1780e-25	2.2048e-15	1.6832e-08	4.5267e-02	7.2324e+02	5.1422e+04	1.7189e+05	7.9721e+04	3.6195e+03
893	1.0066e-38	3.8830e-25	2.0931e-15	1.6221e-08	4.4305e-02	7.1513e+02	5.1100e+04	1.7127e+05	7.9603e+04	3.6180e+03
894	9.0775e-39	3.6088e-25	1.9871e-15	1.5633e-08	4.3363e-02	7.0712e+02	5.0780e+04	1.7065e+05	7.9485e+04	3.6164e+03
895	8.1858e-39	3.3539e-25	1.8865e-15	1.5065e-08	4.2440e-02	6.9919e+02	5.0462e+04	1.7003e+05	7.9367e+04	3.6149e+03
896	7.3818e-39	3.1171e-25	1.7910e-15	1.4518e-08	4.1538e-02	6.9136e+02	5.0146e+04	1.6942e+05	7.9249e+04	3.6134e+03
897	6.6567e-39	2.8970e-25	1.7003e-15	1.3991e-08	4.0655e-02	6.8361e+02	4.9832e+04	1.6881e+05	7.9132e+04	3.6119e+03
898	6.0029e-39	2.6924e-25	1.6142e-15	1.3484e-08	3.9791e-02	6.7595e+02	4.9520e+04	1.6820e+05	7.9014e+04	3.6103e+03
899	5.4133e-39	2.5023e-25	1.5325e-15	1.2994e-08	3.8945e-02	6.6838e+02	4.9211e+04	1.6759e+05	7.8897e+04	3.6088e+03
900	4.8816e-39	2.3256e-25	1.4549e-15	1.2523e-08	3.8117e-02	6.6089e+02	4.8903e+04	1.6699e+05	7.8780e+04	3.6073e+03
901	4.4021e-39	2.1614e-25	1.3812e-15	1.2068e-08	3.7306e-02	6.5349e+02	4.8597e+04	1.6638e+05	7.8664e+04	3.6058e+03
902	3.9697e-39	2.0088e-25	1.3113e-15	1.1630e-08	3.6513e-02	6.4617e+02	4.8293e+04	1.6578e+05	7.8547e+04	3.6042e+03
903	3.5798e-39	1.8669e-25	1.2449e-15	1.1208e-08	3.5737e-02	6.3894e+02	4.7991e+04	1.6519e+05	7.8431e+04	3.6027e+03
904	3.2282e-39	1.7351e-25	1.1819e-15	1.0801e-08	3.4978e-02	6.3178e+02	4.7691e+04	1.6459e+05	7.8314e+04	3.6012e+03
905	2.9111e-39	1.6126e-25	1.1220e-15	1.0409e-08	3.4234e-02	6.2471e+02	4.7393e+04	1.6400e+05	7.8198e+04	3.5997e+03
906	2.6252e-39	1.4987e-25	1.0652e-15	1.0032e-08	3.3507e-02	6.1772e+02	4.7097e+04	1.6341e+05	7.8083e+04	3.5981e+03
907	2.3673e-39	1.3929e-25	1.0113e-15	9.6677e-09	3.2795e-02	6.1080e+02	4.6802e+04	1.6282e+05	7.7967e+04	3.5966e+03
908	2.1348e-39	1.2946e-25	9.6011e-16	9.3169e-09	3.2098e-02	6.0397e+02	4.6510e+04	1.6223e+05	7.7852e+04	3.5951e+03
909	1.9251e-39	1.2032e-25	9.1150e-16	8.9788e-09	3.1416e-02	5.9721e+02	4.6220e+04	1.6165e+05	7.7736e+04	3.5936e+03
910	1.7360e-39	1.1182e-25	8.6535e-16	8.6530e-09	3.0748e-02	5.9052e+02	4.5931e+04	1.6106e+05	7.7621e+04	3.5921e+03
911	1.5655e-39	1.0392e-25	8.2154e-16	8.3391e-09	3.0095e-02	5.8392e+02	4.5644e+04	1.6048e+05	7.7506e+04	3.5905e+03
912	1.4118e-39	9.6587e-26	7.7995e-16	8.0365e-09	2.9455e-02	5.7738e+02	4.5359e+04	1.5990e+05	7.7392e+04	3.5890e+03
913	1.2731e-39	8.9767e-26	7.4047e-16	7.7449e-09	2.8829e-02	5.7092e+02	4.5076e+04	1.5933e+05	7.7277e+04	3.5875e+03
914	1.1481e-39	8.3429e-26	7.0298e-16	7.4639e-09	2.8217e-02	5.6454e+02	4.4795e+04	1.5876e+05	7.7163e+04	3.5860e+03
915	1.0353e-39	7.7538e-26	6.6740e-16	7.1931e-09	2.7617e-02	5.5822e+02	4.4515e+04	1.5818e+05	7.7049e+04	3.5845e+03
916	9.3361e-40	7.2064e-26	6.3361e-16	6.9321e-09	2.7031e-02	5.5198e+02	4.4238e+04	1.5761e+05	7.6935e+04	3.5830e+03
917	8.4191e-40	6.6976e-26	6.0154e-16	6.6806e-09	2.6456e-02	5.4581e+02	4.3962e+04	1.5705e+05	7.6821e+04	3.5814e+03
918	7.5922e-40	6.2247e-26	5.7109e-16	6.4383e-09	2.5894e-02	5.3970e+02	4.3687e+04	1.5648e+05	7.6707e+04	3.5799e+03
919	6.8465e-40	5.7852e-26	5.4218e-16	6.2047e-09	2.5344e-02	5.3367e+02	4.3415e+04	1.5592e+05	7.6594e+04	3.5784e+03
920	6.1741e-40	5.3768e-26	5.1473e-16	5.9796e-09	2.4806e-02	5.2770e+02	4.3144e+04	1.5536e+05	7.6481e+04	3.5769e+03
921	5.5677e-40	4.9971e-26	4.8868e-16	5.7627e-09	2.4279e-02	5.2180e+02	4.2875e+04	1.5480e+05	7.6368e+04	3.5754e+03
922	5.0209e-40	4.6443e-26	4.6394e-16	5.5536e-09	2.3763e-02	5.1597e+02	4.2608e+04	1.5424e+05	7.6255e+04	3.5739e+03
923	4.5277e-40	4.3164e-26	4.4046e-16	5.3522e-09	2.3259e-02	5.1020e+02	4.2343e+04	1.5369e+05	7.6142e+04	3.5724e+03
924	4.0830e-40	4.0117e-26	4.1816e-16	5.1580e-09	2.2765e-02	5.0450e+02	4.2079e+04	1.5314e+05	7.6030e+04	3.5709e+03
925	3.6820e-40	3.7285e-26	3.9700e-16	4.9709e-09	2.2281e-02	4.9886e+02	4.1817e+04	1.5259e+05	7.5917e+04	3.5694e+03
926	3.3204e-40	3.4652e-26	3.7690e-16	4.7906e-09	2.1808e-02	4.9329e+02	4.1556e+04	1.5204e+05	7.5805e+04	3.5678e+03
927	2.9943e-40	3.2206e-26	3.5782e-16	4.6168e-09	2.1345e-02	4.8778e+02	4.1298e+04	1.5149e+05	7.5693e+04	3.5663e+03
928	2.7002e-40	2.9932e-26	3.3971e-16	4.4494e-09	2.0892e-02	4.8233e+02	4.1040e+04	1.5095e+05	7.5582e+04	3.5648e+03
929	2.4350e-40	2.7819e-26	3.2252e-16	4.2880e-09	2.0448e-02	4.7694e+02	4.0785e+04	1.5040e+05	7.5470e+04	3.5633e+03
930	2.1958e-40	2.5855e-26	3.0619e-16	4.1324e-09	2.0014e-02	4.7161e+02	4.0531e+04	1.4986e+05	7.5359e+04	3.5618e+03
931	1.9802e-40	2.4030e-26	2.9070e-16	3.9826e-09	1.9589e-02	4.6635e+02	4.0279e+04	1.4933e+05	7.5247e+04	3.5603e+03
932	1.7857e-40	2.2333e-26	2.7598e-16	3.8381e-09	1.9173e-02	4.6114e+02	4.0028e+04	1.4879e+05	7.5136e+04	3.5588e+03
933	1.6103e-40	2.0756e-26	2.6201e-16	3.6989e-09	1.8766e-02	4.5599e+02	3.9779e+04	1.4826e+05	7.5025e+04	3.5573e+03
934	1.4522e-40	1.9291e-26	2.4875e-16	3.5648e-09	1.8367e-02	4.5090e+02	3.9532e+04	1.4772e+05	7.4915e+04	3.5558e+03
935	1.3095e-40	1.7929e-26	2.3616e-16	3.4355e-09	1.7978e-02	4.4586e+02	3.9286e+04	1.4719e+05	7.4804e+04	3.5543e+03
936	1.1809e-40	1.6663e-26	2.2421e-16	3.3109e-09	1.7596e-02	4.4089e+02	3.9042e+04	1.4666e+05	7.4694e+04	3.5528e+03
937	1.0649e-40	1.5487e-26	2.1286e-16	3.1908e-09	1.7222e-02	4.3597e+02	3.8799e+04	1.4614e+05	7.4584e+04	3.5513e+03
938	9.6035e-41	1.4394e-26	2.0209e-16	3.0751e-09	1.6857e-02	4.3110e+02	3.8558e+04	1.4561e+05	7.4474e+04	3.5498e+03
939	8.6603e-41	1.3378e-26	1.9186e-16	2.9636e-09	1.6499e-02	4.2629e+02	3.8318e+04	1.4509e+05	7.4364e+04	3.5483e+03
940	7.8098e-41	1.2433e-26	1.8215e-16	2.8561e-09	1.6149e-02	4.2153e+02	3.8080e+04	1.4457e+05	7.4254e+04	3.5468e+03
941	7.0428e-41	1.1556e-26	1.7293e-16	2.7525e-09	1.5806e-02	4.1683e+02	3.7843e+04	1.4405e+05	7.4145e+04	3.5453e+03
942	6.3511e-41	1.0740e-26	1.6418e-16	2.6527e-09	1.5471e-02	4.1218e+02	3.7608e+04	1.4354e+05	7.4035e+04	3.5438e+03
943	5.7273e-41	9.9816e-27	1.5587e-16	2.5565e-09	1.5142e-02	4.0758e+02	3.7375e+04	1.4302e+05	7.3926e+04	3.5423e+03
944	5.1649e-41	9.2770e-27	1.4799e-16	2.4638e-09	1.4821e-02	4.0303e+02	3.7143e+04	1.4251e+05	7.3817e+04	3.5408e+03
945	4.6576e-41	8.6221e-27	1.4050e-16	2.3745e-09	1.4506e-02	3.9853e+02	3.6912e+04	1.4200e+05	7.3709e+04	3.5393e+03
946	4.2002e-41	8.0135e-27	1.3339e-16	2.2884e-09	1.4199e-02	3.9409e+02	3.6683e+04	1.4149e+05	7.3600e+04	3.5378e+03
947	3.7877e-41	7.4478e-27	1.2664e-16	2.2054e-09	1.3897e-02	3.8969e+02	3.6455e+04	1.4098e+05	7.3492e+04	3.5363e+03
948	3.4157e-41	6.9220e-27	1.2023e-16	2.1254e-09	1.3602e-02	3.8535e+02	3.6229e+04	1.4048e+05	7.3383e+04	3.5348e+03
949	3.0802e-41	6.4334e-27	1.1414e-16	2.0484e-09	1.3314e-02	3.8105e+02	3.6004e+04	1.3997e+05	7.3275e+04	3.5333e+03
950	2.7777e-41	5.9793e-27	1.0837e-16	1.9741e-09	1.3031e-02	3.7680e+02	3.5781e+04	1.3947e+05	7.3168e+04	3.5318e+03
951	2.5049e-41	5.5572e-27	1.0288e-16	1.9025e-09	1.2755e-02	3.7260e+02	3.5559e+04	1.3897e+05	7.3060e+04	3.5304e+03
952	2.2589e-41	5.1649e-27	9.7679e-17	1.8335e-09	1.2484e-02	3.6845e+02	3.5338e+04	1.3848e+05	7.2952e+04	3.5289e+03
953	2.0371e-41	4.8003e-27	9.2736e-17	1.7671e-09	1.2219e-02	3.6434e+02	3.5119e+04	1.3798e+05	7.2845e+04	3.5274e+03
954	1.8370e-41	4.4615e-27	8.8044e-17	1.7030e-09	1.1960e-02	3.6028e+02	3.4902e+04	1.3749e+05	7.2738e+04	3.5259e+03
955	1.6566e-41	4.1465e-27	8.3589e-17	1.6413e-09	1.1706e-02	3.5626e+02	3.4685e+04	1.3699e+05	7.2631e+04	3.5244e+03
956	1.4939e-41	3.8538e-27	7.9359e-17	1.5818e-09	1.1458e-02	3.5229e+02	3.4470e+04	1.3650e+05	7.2524e+04	3.5229e+03
957	1.3472e-41	3.5818e-27	7.5343e-17	1.5244e-09	1.1215e-02	3.4837e+02	3.4257e+04	1.3602e+05	7.2417e+04	3.5214e+03
958	1.2149e-41	3.3290e-27	7.1531e-17	1.4692e-09	1.0977e-02	3.4449e+02	3.4044e+04	1.3553e+05	7.2311e+04	3.5199e+03
959	1.0956e-41	3.0940e-27	6.7912e-17	1.4159e-09	1.0744e-02	3.4065e+02	3.3833e+04	1.3505e+05	7.2204e+04	3.5184e+03
960	9.8799e-42	2.8756e-27	6.4476e-17	1.3646e-09	1.0516e-02	3.3685e+02	3.3624e+04	1.3456e+05	7.2098e+04	3.5170e+03
961	8.9096e-42	2.6726e-27	6.1213e-17	1.3151e-09	1.0293e-02	3.3310e+02	3.3416e+04	1.3408e+05	7.1992e+04	3.5155e+03
962	8.0347e-42	2.4840e-27	5.8116e-17	1.2674e-09	1.0075e-02	3.2939e+02	3.3209e+04	1.3360e+05	7.1886e+04	3.5140e+03
963	7.2456e-42	2.3086e-27	5.5176e-17	1.2215e-09	9.8614e-03	3.2572e+02	3.3003e+04	1.3312e+05	7.1781e+04	3.5125e+03
964	6.5340e-42	2.1457e-27	5.2384e-17	1.1772e-09	9.6523e-03	3.2210e+02	3.2799e+04	1.3265e+05	7.1675e+04	3.5110e+03
965	5.8924e-42	1.9942e-27	4.9734e-17	1.1345e-09	9.4476e-03	3.1851e+02	3.2596e+04	1.3217e+05	7.1570e+04	3.5095e+03
966	5.3137e-42	1.8535e-27	4.7217e-17	1.0934e-09	9.2473e-03	3.1496e+02	3.2394e+04	1.3170e+05	7.1465e+04	3.5081e+03
967	4.7919e-42	1.7226e-27	4.4829e-17	1.0538e-09	9.0512e-03	3.1146e+02	3.2194e+04	1.3123e+05	7.1360e+04	3.5066e+03
968	4.3213e-42	1.6011e-27	4.2561e-17	1.0156e-09	8.8593e-03	3.0799e+02	3.1995e+04	1.3076e+05	7.1255e+04	3.5051e+03
969	3.8969e-42	1.4881e-27	4.0407e-17	9.7878e-10	8.6714e-03	3.0456e+02	3.1797e+04	1.3030e+05	7.1150e+04	3.5036e+03
970	3.5142e-42	1.3830e-27	3.8363e-17	9.4330e-10	8.4876e-03	3.0117e+02	3.1600e+04	1.2983e+05	7.1046e+04	3.5021e+03
971	3.1691e-42	1.2854e-27	3.6422e-17	9.0911e-10	8.3076e-03	2.9782e+02	3.1405e+04	1.2937e+05	7.0942e+04	3.5007e+03
972	2.8579e-42	1.1947e-27	3.4579e-17	8.7616e-10	8.1315e-03	2.9450e+02	3.1211e+04	1.2891e+05	7.0837e+04	3.4992e+03
973	2.5772e-42	1.1104e-27	3.2830e-17	8.4441e-10	7.9591e-03	2.9123e+02	3.1018e+04	1.2845e+05	7.0734e+04	3.4977e+03
974	2.3241e-42	1.0320e-27	3.1169e-17	8.1381e-10	7.7904e-03	2.8798e+02	3.0826e+04	1.2799e+05	7.0630e+04	3.4962e+03
975	2.0959e-42	9.5915e-28	2.9592e-17	7.8431e-10	7.6252e-03	2.8478e+02	3.0636e+04	1.2753e+05	7.0526e+04	3.4947e+03
976	1.8901e-42	8.9145e-28	2.8095e-17	7.5589e-10	7.4636e-03	2.8161e+02	3.0446e+04	1.2708e+05	7.0423e+04	3.4933e+03
977	1.7045e-42	8.2853e-28	2.6674e-17	7.2850e-10	7.3054e-03	2.7848e+02	3.0258e+04	1.2662e+05	7.0319e+04	3.4918e+03
978	1.5371e-42	7.7005e-28	2.5325e-17	7.0209e-10	7.1505e-03	2.7538e+02	3.0071e+04	1.2617e+05	7.0216e+04	3.4903e+03
979	1.3861e-42	7.1570e-28	2.4043e-17	6.7665e-10	6.9990e-03	2.7232e+02	2.9886e+04	1.2572e+05	7.0113e+04	3.4889e+03
980	1.2500e-42	6.6519e-28	2.2827e-17	6.5213e-10	6.8506e-03	2.6929e+02	2.9701e+04	1.2527e+05	7.0010e+04	3.4874e+03
981	1.1273e-42	6.1824e-28	2.1672e-17	6.2850e-10	6.7054e-03	2.6630e+02	2.9518e+04	1.2483e+05	6.9908e+04	3.4859e+03
982	1.0166e-42	5.7461e-28	2.0576e-17	6.0572e-10	6.5633e-03	2.6333e+02	2.9336e+04	1.2438e+05	6.9805e+04	3.4844e+03
983	9.1673e-43	5.3405e-28	1.9535e-17	5.8377e-10	6.4242e-03	2.6041e+02	2.9155e+04	1.2394e+05	6.9703e+04	3.4830e+03
984	8.2670e-43	4.9636e-28	1.8547e-17	5.6262e-10	6.2881e-03	2.5751e+02	2.8975e+04	1.2350e+05	6.9601e+04	3.4815e+03
985	7.4552e-43	4.6133e-28	1.7609e-17	5.4223e-10	6.1548e-03	2.5465e+02	2.8796e+04	1.2306e+05	6.9499e+04	3.4800e+03
986	6.7231e-43	4.2877e-28	1.6718e-17	5.2259e-10	6.0244e-03	2.5182e+02	2.8618e+04	1.2262e+05	6.9397e+04	3.4786e+03
987	6.0629e-43	3.9851e-28	1.5872e-17	5.0365e-10	5.8968e-03	2.4902e+02	2.8442e+04	1.2218e+05	6.9295e+04	3.4771e+03
988	5.4675e-43	3.7038e-28	1.5070e-17	4.8540e-10	5.7718e-03	2.4625e+02	2.8266e+04	1.2175e+05	6.9194e+04	3.4756e+03
989	4.9306e-43	3.4424e-28	1.4307e-17	4.6782e-10	5.6495e-03	2.4351e+02	2.8092e+04	1.2131e+05	6.9092e+04	3.4742e+03
990	4.4464e-43	3.1995e-28	1.3584e-17	4.5087e-10	5.5298e-03	2.4081e+02	2.7919e+04	1.2088e+05	6.8991e+04	3.4727e+03
991	4.0098e-43	2.9737e-28	1.2897e-17	4.3453e-10	5.4127e-03	2.3813e+02	2.7747e+04	1.2045e+05	6.8890e+04	3.4712e+03
992	3.6160e-43	2.7638e-28	1.2244e-17	4.1879e-10	5.2980e-03	2.3549e+02	2.7576e+04	1.2002e+05	6.8789e+04	3.4698e+03
993	3.2609e-43	2.5688e-28	1.1625e-17	4.0361e-10	5.1857e-03	2.3287e+02	2.7406e+04	1.1960e+05	6.8689e+04	3.4683e+03
994	2.9407e-43	2.3875e-28	1.1037e-17	3.8899e-10	5.0759e-03	2.3028e+02	2.7237e+04	1.1917e+05	6.8588e+04	3.4668e+03
995	2.6519e-43	2.2190e-28	1.0479e-17	3.7490e-10	4.9683e-03	2.2772e+02	2.7069e+04	1.1875e+05	6.8488e+04	3.4654e+03
996	2.3915e-43	2.0624e-28	9.9487e-18	3.6132e-10	4.8631e-03	2.2520e+02	2.6903e+04	1.1832e+05	6.8388e+04	3.4639e+03
997	2.1567e-43	1.9168e-28	9.4455e-18	3.4823e-10	4.7601e-03	2.2269e+02	2.6737e+04	1.1790e+05	6.8288e+04	3.4624e+03
998	1.9449e-43	1.7816e-28	8.9678e-18	3.3561e-10	4.6593e-03	2.2022e+02	2.6572e+04	1.1748e+05	6.8188e+04	3.4610e+03
999	1.7539e-43	1.6558e-28	8.5142e-18	3.2345e-10	4.5606e-03	2.1778e+02	2.6409e+04	1.1707e+05	6.8088e+04	3.4595e+03
