=== LOC DEBUG ===
696: 11037.000000 17637.000000 356.000000
697: 11237.000000 17637.000000 360.100000
698: 11437.000000 17637.000000 364.200000
699: 11637.000000 17637.000000 368.400000
700: 11837.000000 17637.000000 372.500000
701: 12037.000000 17637.000000 376.700000
702: 12237.000000 17637.000000 380.800000
703: 12437.000000 17637.000000 385.000000
704: 12637.000000 17637.000000 389.200000
705: 12837.000000 17637.000000 393.300000
706: 13037.000000 17637.000000 397.500000
707: 13237.000000 17637.000000 401.600000
708: 13437.000000 17637.000000 405.600000
709: 13637.000000 17637.000000 409.700000
710: 13837.000000 17637.000000 413.700000
711: 14037.000000 17637.000000 417.600000
712: 14237.000000 17637.000000 421.500000
713: 14437.000000 17637.000000 425.300000
714: 14637.000000 17637.000000 429.000000
715: 14837.000000 17637.000000 432.600000
716: 15037.000000 17637.000000 436.100000
717: 15237.000000 17637.000000 439.600000
718: 15437.000000 17637.000000 442.900000
719: 15637.000000 17637.000000 446.000000
720: 15837.000000 17637.000000 449.000000
721: 16037.000000 17637.000000 451.900000
722: 16237.000000 17637.000000 454.600000
723: 16437.000000 17637.000000 457.200000
724: 16637.000000 17637.000000 459.600000
725: 16837.000000 17637.000000 461.800000
726: 17037.000000 17637.000000 463.800000
727: 17237.000000 17637.000000 465.600000
728: 17437.000000 17637.000000 467.100000
729: 17637.000000 17637.000000 468.500000
730: 17837.000000 17637.000000 469.700000
731: 18037.000000 17637.000000 470.600000
732: 18237.000000 17637.000000 471.300000
733: 18437.000000 17637.000000 471.800000
734: 18637.000000 17637.000000 472.000000
735: 18837.000000 17637.000000 472.000000
736: 19037.000000 17637.000000 471.800000
737: 19237.000000 17637.000000 471.300000
738: 19437.000000 17637.000000 470.500000
739: 19637.000000 17637.000000 469.600000
740: 19837.000000 17637.000000 468.300000
741: 20037.000000 17637.000000 466.900000
742: 20237.000000 17637.000000 465.200000
743: 20437.000000 17637.000000 463.300000
744: 20637.000000 17637.000000 461.100000
745: 20837.000000 17637.000000 458.700000
746: 21037.000000 17637.000000 456.100000
747: 21237.000000 17637.000000 453.300000
748: 21437.000000 17637.000000 450.300000
749: 21637.000000 17637.000000 447.000000
750: 21837.000000 17637.000000 443.600000
751: 22037.000000 17637.000000 440.000000
752: 22237.000000 17637.000000 436.200000
753: 22437.000000 17637.000000 432.200000
754: 22637.000000 17637.000000 428.100000
755: 22837.000000 17637.000000 423.800000
756: 23037.000000 17637.000000 419.300000
757: 23237.000000 17637.000000 414.700000
758: 23437.000000 17637.000000 409.900000
759: 23637.000000 17637.000000 405.000000
760: 23837.000000 17637.000000 400.000000
761: 24037.000000 17637.000000 394.900000
762: 24237.000000 17637.000000 389.600000
763: 24437.000000 17637.000000 384.200000
764: 24637.000000 17637.000000 378.700000
765: 24837.000000 17637.000000 373.100000
766: 25037.000000 17637.000000 367.400000
767: 25237.000000 17637.000000 361.700000
768: 25437.000000 17637.000000 355.800000
769: 25637.000000 17637.000000 349.900000
770: 25837.000000 17637.000000 343.800000
771: 26037.000000 17637.000000 337.700000
772: 26237.000000 17637.000000 331.600000
773: 26437.000000 17637.000000 325.400000
774: 26637.000000 17637.000000 319.100000
775: 26837.000000 17637.000000 312.700000
776: 27037.000000 17637.000000 306.400000
777: 27237.000000 17637.000000 299.900000
778: 27437.000000 17637.000000 293.500000
779: 27637.000000 17637.000000 287.000000
780: 27837.000000 17637.000000 280.500000
781: 28037.000000 17637.000000 274.000000
782: 28237.000000 17637.000000 267.400000
783: 28437.000000 17637.000000 260.900000
784: 28637.000000 17637.000000 254.300000
785: 28837.000000 17637.000000 247.700000
786: 29037.000000 17637.000000 241.200000
787: 29237.000000 17637.000000 234.700000
788: 29437.000000 17637.000000 228.200000
789: 29637.000000 17637.000000 221.700000
790: 29837.000000 17637.000000 215.300000
791: 30037.000000 17637.000000 208.900000
792: 30237.000000 17637.000000 202.500000
793: 30437.000000 17637.000000 196.200000
794: 30637.000000 17637.000000 190.000000
795: 30837.000000 17637.000000 183.800000
796: 31037.000000 17637.000000 177.700000
797: 31237.000000 17637.000000 171.700000
798: 31437.000000 17637.000000 165.800000
799: 31637.000000 17637.000000 159.900000
800: 31837.000000 17637.000000 154.200000
801: 32037.000000 17637.000000 148.500000
802: 32237.000000 17637.000000 143.000000
803: 32437.000000 17637.000000 137.500000
804: 32637.000000 17637.000000 132.200000
805: 32837.000000 17637.000000 127.000000
806: 33037.000000 17637.000000 121.900000
807: 33237.000000 17637.000000 116.900000
808: 33437.000000 17637.000000 112.000000
809: 33637.000000 17637.000000 107.300000
810: 33837.000000 17637.000000 102.700000
811: 34037.000000 17637.000000 98.300000
812: 34237.000000 17637.000000 93.900000
813: 34437.000000 17637.000000 89.700000
814: 34637.000000 17637.000000 85.700000
815: 34837.000000 17637.000000 81.700000
816: 35037.000000 17637.000000 77.900000
817: 35237.000000 17637.000000 74.300000
818: 35437.000000 17637.000000 70.700000
819: 35637.000000 17637.000000 67.300000
820: 35837.000000 17637.000000 64.000000
821: 36037.000000 17637.000000 60.900000
822: 36237.000000 17637.000000 57.900000
823: 36437.000000 17637.000000 55.000000
824: 36637.000000 17637.000000 52.200000
825: 36837.000000 17637.000000 49.600000
826: 37037.000000 17637.000000 47.000000
827: 37237.000000 17637.000000 44.600000
828: 37437.000000 17637.000000 42.300000
829: 37637.000000 17637.000000 40.100000
830: 37837.000000 17637.000000 38.100000
831: 38037.000000 17637.000000 36.100000
832: 38237.000000 17637.000000 34.200000
833: 38437.000000 17637.000000 32.400000
834: 38637.000000 17637.000000 30.700000
835: 38837.000000 17637.000000 29.200000
836: 39037.000000 17637.000000 27.700000
837: 39237.000000 17637.000000 26.300000
838: 39437.000000 17637.000000 24.900000
839: 39637.000000 17637.000000 23.700000
840: 39837.000000 17637.000000 22.500000
841: 40037.000000 17637.000000 21.400000
842: 40237.000000 17637.000000 20.400000
843: 40437.000000 17637.000000 19.500000
844: 40637.000000 17637.000000 18.700000
845: 40837.000000 17637.000000 17.900000
846: 41037.000000 17637.000000 17.100000
847: 41237.000000 17637.000000 16.500000
848: 41437.000000 17637.000000 15.900000
849: 41637.000000 17637.000000 15.400000
850: 41837.000000 17637.000000 14.900000
851: 42037.000000 17637.000000 14.500000
852: 42237.000000 17637.000000 14.200000
853: 42437.000000 17637.000000 13.900000
854: 42637.000000 17637.000000 13.700000
855: 42837.000000 17637.000000 13.500000
856: 43037.000000 17637.000000 13.300000
857: 43237.000000 17637.000000 13.200000
858: 43437.000000 17637.000000 13.200000
859: 43637.000000 17637.000000 13.100000
860: 43837.000000 17637.000000 13.200000
861: 44037.000000 17637.000000 13.200000
862: 44237.000000 17637.000000 13.300000
863: 44437.000000 17637.000000 13.400000
864: 44637.000000 17637.000000 13.500000
865: 44837.000000 17637.000000 13.600000
866: 45037.000000 17637.000000 13.700000
867: 45237.000000 17637.000000 13.800000
868: 45437.000000 17637.000000 14.000000
869: 45637.000000 17637.000000 14.100000
870: 45837.000000 17637.000000 14.200000
871: 46037.000000 17637.000000 14.300000
872: 46237.000000 17637.000000 14.400000
873: 46437.000000 17637.000000 14.500000
874: 46637.000000 17637.000000 14.500000
875: 46837.000000 17637.000000 14.500000
876: 47037.000000 17637.000000 14.500000
877: 47237.000000 17637.000000 14.500000
878: 47437.000000 17637.000000 14.400000
879: 47637.000000 17637.000000 14.300000
880: 47837.000000 17637.000000 14.200000
881: 48037.000000 17637.000000 14.000000
882: 48237.000000 17637.000000 13.900000
883: 48437.000000 17637.000000 13.600000
884: 48637.000000 17637.000000 13.400000
885: 48837.000000 17637.000000 13.100000
886: 49037.000000 17637.000000 12.700000
887: 49237.000000 17637.000000 12.400000
888: 49437.000000 17637.000000 12.000000
889: 49637.000000 17637.000000 11.600000
890: 49837.000000 17637.000000 11.200000
891: 50037.000000 17637.000000 10.800000
892: 50237.000000 17637.000000 10.400000
893: 50437.000000 17637.000000 9.900000
894: 50637.000000 17637.000000 9.500000
895: 50837.000000 17637.000000 9.000000
896: 51037.000000 17637.000000 8.600000
897: 51237.000000 17637.000000 8.100000
898: 51437.000000 17637.000000 7.600000
899: 51637.000000 17637.000000 7.200000
900: 51837.000000 17637.000000 6.700000
901: 52037.000000 17637.000000 6.300000
902: 52237.000000 17637.000000 5.900000
903: 52437.000000 17637.000000 5.500000
904: 52637.000000 17637.000000 5.100000
905: 52837.000000 17637.000000 4.700000
906: 53037.000000 17637.000000 4.300000
907: 53237.000000 17637.000000 3.900000
908: 53437.000000 17637.000000 3.600000
909: 53637.000000 17637.000000 3.300000
910: 53837.000000 17637.000000 3.000000
911: 54037.000000 17637.000000 2.700000
912: 54237.000000 17637.000000 2.400000
913: 54437.000000 17637.000000 2.100000
914: 54637.000000 17637.000000 1.900000
915: 54837.000000 17637.000000 1.600000
916: 55037.000000 17637.000000 1.400000
917: 55237.000000 17637.000000 1.200000
918: 55437.000000 17637.000000 1.000000
919: 55637.000000 17637.000000 0.800000
920: 55837.000000 17637.000000 0.600000
921: 56037.000000 17637.000000 0.400000
922: 56237.000000 17637.000000 0.300000
923: 56437.000000 17637.000000 0.100000
924: 56637.000000 17637.000000 0.000000
925: 56837.000000 17637.000000 0.000000
926: 57037.000000 17637.000000 0.000000
927: 57237.000000 17637.000000 0.000000
928: 57437.000000 17637.000000 0.000000
929: 57637.000000 17637.000000 0.000000
930: 57837.000000 17637.000000 0.000000
931: 58037.000000 17637.000000 0.000000
932: 58237.000000 17637.000000 0.000000
933: 58437.000000 17637.000000 0.000000
934: 58637.000000 17637.000000 0.000000
935: 58837.000000 17637.000000 0.000000
936: 59037.000000 17637.000000 0.000000
937: 59237.000000 17637.000000 0.000000
938: 59437.000000 17637.000000 0.000000
939: 59637.000000 17637.000000 0.000000
940: 59837.000000 17637.000000 0.000000
941: 60037.000000 17637.000000 0.000000
942: 60237.000000 17637.000000 0.000000
943: 60437.000000 17637.000000 0.000000
944: 60637.000000 17637.000000 0.000000
945: 60837.000000 17637.000000 0.000000
946: 61037.000000 17637.000000 0.000000
947: 61237.000000 17637.000000 0.000000
948: 61437.000000 17637.000000 0.000000
949: 61637.000000 17637.000000 0.000000
950: 61837.000000 17637.000000 0.000000
951: 62037.000000 17637.000000 0.000000
952: 62237.000000 17637.000000 0.000000
953: 62437.000000 17637.000000 0.000000
954: 62637.000000 17637.000000 0.000000
955: 62837.000000 17637.000000 0.000000
956: 63037.000000 17637.000000 0.000000
957: 63237.000000 17637.000000 0.000000
958: 63437.000000 17637.000000 0.000000
959: 63637.000000 17637.000000 0.000000
960: 63837.000000 17637.000000 0.000000
961: 64037.000000 17637.000000 0.000000
962: 64237.000000 17637.000000 0.000000
963: 64437.000000 17637.000000 0.000000
964: 64637.000000 17637.000000 0.000000
965: 64837.000000 17637.000000 0.000000
966: 65037.000000 17637.000000 0.000000
967: 65237.000000 17637.000000 0.000000
968: 65437.000000 17637.000000 0.000000
969: 65637.000000 17637.000000 0.000000
970: 65837.000000 17637.000000 0.000000
971: 66037.000000 17637.000000 0.000000
972: 66237.000000 17637.000000 0.000000
973: 66437.000000 17637.000000 0.000000
974: 66637.000000 17637.000000 0.000000
975: 66837.000000 17637.000000 0.000000
976: 67037.000000 17637.000000 0.000000
977: 67237.000000 17637.000000 0.000000
978: 67437.000000 17637.000000 0.000000
979: 67637.000000 17637.000000 0.000000
980: 67837.000000 17637.000000 0.000000
981: 68037.000000 17637.000000 0.000000
982: 68237.000000 17637.000000 0.000000
983: 68437.000000 17637.000000 0.000000
984: 68637.000000 17637.000000 0.000000
985: 68837.000000 17637.000000 0.000000
986: 69037.000000 17637.000000 0.000000
987: 69237.000000 17637.000000 0.000000
988: 69437.000000 17637.000000 0.000000
989: 69637.000000 17637.000000 0.000000
990: 69837.000000 17637.000000 0.000000
991: 70037.000000 17637.000000 0.000000
992: 70237.000000 17637.000000 0.000000
993: 70437.000000 17637.000000 0.000000
994: 70637.000000 17637.000000 0.000000
995: 70837.000000 17637.000000 0.000000
996: 71037.000000 17637.000000 0.000000
997: 71237.000000 17637.000000 0.000000
998: 71437.000000 17637.000000 0.000000
999: 71637.000000 17637.000000 0.000000
1000: 71837.000000 17637.000000 0.000000
1001: 72037.000000 17637.000000 0.000000
1002: -27963.000000 17437.000000 4.200000
1003: -27763.000000 17437.000000 3.700000
1004: -27563.000000 17437.000000 3.200000
1005: -27363.000000 17437.000000 2.900000
1006: -27163.000000 17437.000000 2.500000
1007: -26963.000000 17437.000000 2.200000
1008: -26763.000000 17437.000000 2.000000
1009: -26563.000000 17437.000000 1.800000
1010: -26363.000000 17437.000000 1.700000
1011: -26163.000000 17437.000000 1.600000
1012: -25963.000000 17437.000000 1.500000
1013: -25763.000000 17437.000000 1.500000
1014: -25563.000000 17437.000000 1.500000
1015: -25363.000000 17437.000000 1.500000
1016: -25163.000000 17437.000000 1.600000
1017: -24963.000000 17437.000000 1.700000
1018: -24763.000000 17437.000000 1.800000
1019: -24563.000000 17437.000000 2.000000
1020: -24363.000000 17437.000000 2.200000
1021: -24163.000000 17437.000000 2.500000
1022: -23963.000000 17437.000000 2.800000
1023: -23763.000000 17437.000000 3.100000
1024: -23563.000000 17437.000000 3.400000
1025: -23363.000000 17437.000000 3.800000
1026: -23163.000000 17437.000000 4.200000
1027: -22963.000000 17437.000000 4.700000
1028: -22763.000000 17437.000000 5.200000
1029: -22563.000000 17437.000000 5.700000
1030: -22363.000000 17437.000000 6.300000
1031: -22163.000000 17437.000000 6.900000
1032: -21963.000000 17437.000000 7.600000
1033: -21763.000000 17437.000000 8.200000
1034: -21563.000000 17437.000000 9.000000
1035: -21363.000000 17437.000000 9.700000
1036: -21163.000000 17437.000000 10.500000
1037: -20963.000000 17437.000000 11.400000
1038: -20763.000000 17437.000000 12.300000
1039: -20563.000000 17437.000000 13.200000
1040: -20363.000000 17437.000000 14.200000
1041: -20163.000000 17437.000000 15.200000
1042: -19963.000000 17437.000000 16.300000
1043: -19763.000000 17437.000000 17.400000
1044: -19563.000000 17437.000000 18.500000
1045: -19363.000000 17437.000000 19.700000
1046: -19163.000000 17437.000000 21.000000
1047: -18963.000000 17437.000000 22.300000
1048: -18763.000000 17437.000000 23.600000
1049: -18563.000000 17437.000000 25.000000
1050: -18363.000000 17437.000000 26.400000
1051: -18163.000000 17437.000000 27.800000
1052: -17963.000000 17437.000000 29.300000
1053: -17763.000000 17437.000000 30.900000
1054: -17563.000000 17437.000000 32.500000
1055: -17363.000000 17437.000000 34.100000
1056: -17163.000000 17437.000000 35.800000
1057: -16963.000000 17437.000000 37.500000
1058: -16763.000000 17437.000000 39.300000
1059: -16563.000000 17437.000000 41.000000
1060: -16363.000000 17437.000000 42.900000
1061: -16163.000000 17437.000000 44.800000
1062: -15963.000000 17437.000000 46.700000
1063: -15763.000000 17437.000000 48.600000
1064: -15563.000000 17437.000000 50.600000
1065: -15363.000000 17437.000000 52.600000
1066: -15163.000000 17437.000000 54.600000
1067: -14963.000000 17437.000000 56.700000
1068: -14763.000000 17437.000000 58.700000
1069: -14563.000000 17437.000000 60.800000
1070: -14363.000000 17437.000000 63.000000
1071: -14163.000000 17437.000000 65.100000
1072: -13963.000000 17437.000000 67.300000
1073: -13763.000000 17437.000000 69.400000
1074: -13563.000000 17437.000000 71.600000
1075: -13363.000000 17437.000000 73.800000
1076: -13163.000000 17437.000000 75.900000
1077: -12963.000000 17437.000000 78.100000
1078: -12763.000000 17437.000000 80.300000
1079: -12563.000000 17437.000000 82.400000
1080: -12363.000000 17437.000000 84.500000
1081: -12163.000000 17437.000000 86.600000
1082: -11963.000000 17437.000000 88.700000
1083: -11763.000000 17437.000000 90.800000
1084: -11563.000000 17437.000000 92.800000
1085: -11363.000000 17437.000000 94.900000
1086: -11163.000000 17437.000000 96.800000
1087: -10963.000000 17437.000000 98.800000
1088: -10763.000000 17437.000000 100.700000
1089: -10563.000000 17437.000000 102.500000
1090: -10363.000000 17437.000000 104.400000
