resolution x y mass_100 mass_res abs_diff rel_diff
300 667200 3501300 4.54860000e-05 4.54860000e-05 0.00000000e+00 0.00000000e+00
300 667500 3501300 4.85950000e-05 4.85950000e-05 0.00000000e+00 0.00000000e+00
300 667800 3501300 5.19350000e-05 5.19350000e-05 0.00000000e+00 0.00000000e+00
300 668100 3501300 5.55210000e-05 5.55210000e-05 0.00000000e+00 0.00000000e+00
300 668400 3501300 5.93720000e-05 5.93720000e-05 0.00000000e+00 0.00000000e+00
300 668700 3501300 6.35060000e-05 6.35060000e-05 0.00000000e+00 0.00000000e+00
300 669000 3501300 6.79430000e-05 6.79430000e-05 0.00000000e+00 0.00000000e+00
300 669300 3501300 7.27060000e-05 7.27060000e-05 0.00000000e+00 0.00000000e+00
300 669600 3501300 7.78150000e-05 7.78150000e-05 0.00000000e+00 0.00000000e+00
300 669900 3501300 8.32970000e-05 8.32970000e-05 0.00000000e+00 0.00000000e+00
300 670200 3501300 8.91770000e-05 8.91770000e-05 0.00000000e+00 0.00000000e+00
300 670500 3501300 9.54810000e-05 9.54810000e-05 0.00000000e+00 0.00000000e+00
300 670800 3501300 1.02240000e-04 1.02240000e-04 0.00000000e+00 0.00000000e+00
300 671100 3501300 1.06410000e-04 1.06410000e-04 0.00000000e+00 0.00000000e+00
300 671400 3501300 5.93960000e-05 5.93960000e-05 0.00000000e+00 0.00000000e+00
300 671700 3501300 4.14050000e-05 4.14050000e-05 0.00000000e+00 0.00000000e+00
300 672000 3501300 3.96770000e-05 3.96770000e-05 0.00000000e+00 0.00000000e+00
300 672300 3501300 2.97690000e-05 2.97690000e-05 0.00000000e+00 0.00000000e+00
300 672600 3501300 3.56550000e-05 3.56550000e-05 0.00000000e+00 0.00000000e+00
300 672900 3501300 5.58840000e-05 5.58840000e-05 0.00000000e+00 0.00000000e+00
300 673200 3501300 4.26460000e-05 4.26460000e-05 0.00000000e+00 0.00000000e+00
300 673500 3501300 4.15330000e-05 4.15330000e-05 0.00000000e+00 0.00000000e+00
300 673800 3501300 3.76150000e-05 3.76150000e-05 0.00000000e+00 0.00000000e+00
300 674100 3501300 4.18620000e-05 4.18620000e-05 0.00000000e+00 0.00000000e+00
300 674400 3501300 4.74530000e-05 4.74530000e-05 0.00000000e+00 0.00000000e+00
300 674700 3501300 5.34580000e-05 5.34580000e-05 0.00000000e+00 0.00000000e+00
300 675000 3501300 5.82710000e-05 5.82710000e-05 0.00000000e+00 0.00000000e+00
300 675300 3501300 6.12450000e-05 6.12450000e-05 0.00000000e+00 0.00000000e+00
300 675600 3501300 6.98820000e-05 6.98820000e-05 0.00000000e+00 0.00000000e+00
300 675900 3501300 7.83080000e-05 7.83080000e-05 0.00000000e+00 0.00000000e+00
300 676200 3501300 8.12770000e-05 8.12770000e-05 0.00000000e+00 0.00000000e+00
300 676500 3501300 9.06690000e-05 9.06690000e-05 0.00000000e+00 0.00000000e+00
300 676800 3501300 9.58120000e-05 9.58120000e-05 0.00000000e+00 0.00000000e+00
300 677100 3501300 1.17720000e-04 1.17720000e-04 0.00000000e+00 0.00000000e+00
300 677400 3501300 1.53060000e-04 1.53060000e-04 0.00000000e+00 0.00000000e+00
300 677700 3501300 1.74290000e-04 1.74290000e-04 0.00000000e+00 0.00000000e+00
300 678000 3501300 1.86660000e-04 1.86660000e-04 0.00000000e+00 0.00000000e+00
300 678300 3501300 1.76350000e-04 1.76350000e-04 0.00000000e+00 0.00000000e+00
300 678600 3501300 2.13950000e-04 2.13950000e-04 0.00000000e+00 0.00000000e+00
300 678900 3501300 2.10620000e-04 2.10620000e-04 0.00000000e+00 0.00000000e+00
300 679200 3501300 2.33880000e-04 2.33880000e-04 0.00000000e+00 0.00000000e+00
300 679500 3501300 2.61030000e-04 2.61030000e-04 0.00000000e+00 0.00000000e+00
300 679800 3501300 3.03150000e-04 3.03150000e-04 0.00000000e+00 0.00000000e+00
300 680100 3501300 3.47220000e-04 3.47220000e-04 0.00000000e+00 0.00000000e+00
300 680400 3501300 3.34970000e-04 3.34970000e-04 0.00000000e+00 0.00000000e+00
300 680700 3501300 3.52790000e-04 3.52790000e-04 0.00000000e+00 0.00000000e+00
300 681000 3501300 3.56860000e-04 3.56860000e-04 0.00000000e+00 0.00000000e+00
300 681300 3501300 3.82470000e-04 3.82470000e-04 0.00000000e+00 0.00000000e+00
300 681600 3501300 3.96030000e-04 3.96030000e-04 0.00000000e+00 0.00000000e+00
300 681900 3501300 4.29730000e-04 4.29730000e-04 0.00000000e+00 0.00000000e+00
300 682200 3501300 4.68830000e-04 4.68830000e-04 0.00000000e+00 0.00000000e+00
300 682500 3501300 4.90620000e-04 4.90620000e-04 0.00000000e+00 0.00000000e+00
300 682800 3501300 5.17790000e-04 5.17790000e-04 0.00000000e+00 0.00000000e+00
300 683100 3501300 6.32590000e-04 6.32590000e-04 0.00000000e+00 0.00000000e+00
300 683400 3501300 6.18920000e-04 6.18920000e-04 0.00000000e+00 0.00000000e+00
300 683700 3501300 6.89980000e-04 6.89980000e-04 0.00000000e+00 0.00000000e+00
300 684000 3501300 6.82800000e-04 6.82800000e-04 0.00000000e+00 0.00000000e+00
300 684300 3501300 8.36450000e-04 8.36450000e-04 0.00000000e+00 0.00000000e+00
300 684600 3501300 8.15270000e-04 8.15270000e-04 0.00000000e+00 0.00000000e+00
300 684900 3501300 8.82710000e-04 8.82710000e-04 0.00000000e+00 0.00000000e+00
300 685200 3501300 9.94670000e-04 9.94670000e-04 0.00000000e+00 0.00000000e+00
300 685500 3501300 9.81960000e-04 9.81960000e-04 0.00000000e+00 0.00000000e+00
300 685800 3501300 1.03750000e-03 1.03750000e-03 0.00000000e+00 0.00000000e+00
300 686100 3501300 1.11890000e-03 1.11890000e-03 0.00000000e+00 0.00000000e+00
300 686400 3501300 1.16620000e-03 1.16620000e-03 0.00000000e+00 0.00000000e+00
300 686700 3501300 1.24160000e-03 1.24160000e-03 0.00000000e+00 0.00000000e+00
300 687000 3501300 1.31370000e-03 1.31370000e-03 0.00000000e+00 0.00000000e+00
300 687300 3501300 1.39480000e-03 1.39480000e-03 0.00000000e+00 0.00000000e+00
300 687600 3501300 1.48620000e-03 1.48620000e-03 0.00000000e+00 0.00000000e+00
300 687900 3501300 1.59950000e-03 1.59950000e-03 0.00000000e+00 0.00000000e+00
300 688200 3501300 1.74080000e-03 1.74080000e-03 0.00000000e+00 0.00000000e+00
300 688500 3501300 2.06250000e-03 2.06250000e-03 0.00000000e+00 0.00000000e+00
300 688800 3501300 2.49630000e-03 2.49630000e-03 0.00000000e+00 0.00000000e+00
300 689100 3501300 2.73220000e-03 2.73220000e-03 0.00000000e+00 0.00000000e+00
300 689400 3501300 2.92040000e-03 2.92040000e-03 0.00000000e+00 0.00000000e+00
300 689700 3501300 2.96770000e-03 2.96770000e-03 0.00000000e+00 0.00000000e+00
300 690000 3501300 2.85720000e-03 2.85720000e-03 0.00000000e+00 0.00000000e+00
300 690300 3501300 3.36840000e-03 3.36840000e-03 0.00000000e+00 0.00000000e+00
300 690600 3501300 3.82360000e-03 3.82360000e-03 0.00000000e+00 0.00000000e+00
300 690900 3501300 4.17760000e-03 4.17760000e-03 0.00000000e+00 0.00000000e+00
300 691200 3501300 4.07220000e-03 4.07220000e-03 0.00000000e+00 0.00000000e+00
300 691500 3501300 4.76170000e-03 4.76170000e-03 0.00000000e+00 0.00000000e+00
300 691800 3501300 5.66090000e-03 5.66090000e-03 0.00000000e+00 0.00000000e+00
300 692100 3501300 6.23660000e-03 6.23660000e-03 0.00000000e+00 0.00000000e+00
300 692400 3501300 6.63860000e-03 6.63860000e-03 0.00000000e+00 0.00000000e+00
300 692700 3501300 7.14850000e-03 7.14850000e-03 0.00000000e+00 0.00000000e+00
300 693000 3501300 8.12300000e-03 8.12300000e-03 0.00000000e+00 0.00000000e+00
300 693300 3501300 9.06900000e-03 9.06900000e-03 0.00000000e+00 0.00000000e+00
300 693600 3501300 1.07630000e-02 1.07630000e-02 0.00000000e+00 0.00000000e+00
300 693900 3501300 1.24160000e-02 1.24160000e-02 0.00000000e+00 0.00000000e+00
300 694200 3501300 1.43740000e-02 1.43740000e-02 0.00000000e+00 0.00000000e+00
300 694500 3501300 1.70780000e-02 1.70780000e-02 0.00000000e+00 0.00000000e+00
300 694800 3501300 1.95230000e-02 1.95230000e-02 0.00000000e+00 0.00000000e+00
300 695100 3501300 2.20850000e-02 2.20850000e-02 0.00000000e+00 0.00000000e+00
300 695400 3501300 2.51960000e-02 2.51960000e-02 0.00000000e+00 0.00000000e+00
300 695700 3501300 2.73570000e-02 2.73570000e-02 0.00000000e+00 0.00000000e+00
300 696000 3501300 3.14660000e-02 3.14660000e-02 0.00000000e+00 0.00000000e+00
300 696300 3501300 3.60290000e-02 3.60290000e-02 0.00000000e+00 0.00000000e+00
300 696600 3501300 3.99150000e-02 3.99150000e-02 0.00000000e+00 0.00000000e+00
300 696900 3501300 4.58100000e-02 4.58100000e-02 0.00000000e+00 0.00000000e+00
300 697200 3501300 5.03450000e-02 5.03450000e-02 0.00000000e+00 0.00000000e+00
300 697500 3501300 5.68020000e-02 5.68020000e-02 0.00000000e+00 0.00000000e+00
300 697800 3501300 6.04970000e-02 6.04970000e-02 0.00000000e+00 0.00000000e+00
300 698100 3501300 6.31990000e-02 6.31990000e-02 0.00000000e+00 0.00000000e+00
300 698400 3501300 6.94280000e-02 6.94280000e-02 0.00000000e+00 0.00000000e+00
300 698700 3501300 7.44600000e-02 7.44600000e-02 0.00000000e+00 0.00000000e+00
300 699000 3501300 8.45610000e-02 8.45610000e-02 0.00000000e+00 0.00000000e+00
300 699300 3501300 9.42430000e-02 9.42430000e-02 0.00000000e+00 0.00000000e+00
300 699600 3501300 1.07480000e-01 1.07480000e-01 0.00000000e+00 0.00000000e+00
300 699900 3501300 1.12920000e-01 1.12920000e-01 0.00000000e+00 0.00000000e+00
300 700200 3501300 1.22030000e-01 1.22030000e-01 0.00000000e+00 0.00000000e+00
300 700500 3501300 1.34160000e-01 1.34160000e-01 0.00000000e+00 0.00000000e+00
300 700800 3501300 1.50780000e-01 1.50780000e-01 0.00000000e+00 0.00000000e+00
300 701100 3501300 1.58780000e-01 1.58780000e-01 0.00000000e+00 0.00000000e+00
300 701400 3501300 1.68760000e-01 1.68760000e-01 0.00000000e+00 0.00000000e+00
300 701700 3501300 1.82380000e-01 1.82380000e-01 0.00000000e+00 0.00000000e+00
300 702000 3501300 2.00370000e-01 2.00370000e-01 0.00000000e+00 0.00000000e+00
300 702300 3501300 2.07650000e-01 2.07650000e-01 0.00000000e+00 0.00000000e+00
300 702600 3501300 2.17710000e-01 2.17710000e-01 0.00000000e+00 0.00000000e+00
300 702900 3501300 2.18530000e-01 2.18530000e-01 0.00000000e+00 0.00000000e+00
300 703200 3501300 2.31270000e-01 2.31270000e-01 0.00000000e+00 0.00000000e+00
300 703500 3501300 2.40770000e-01 2.40770000e-01 0.00000000e+00 0.00000000e+00
300 703800 3501300 2.49440000e-01 2.49440000e-01 0.00000000e+00 0.00000000e+00
300 704100 3501300 2.64900000e-01 2.64900000e-01 0.00000000e+00 0.00000000e+00
300 704400 3501300 2.84340000e-01 2.84340000e-01 0.00000000e+00 0.00000000e+00
300 704700 3501300 3.02200000e-01 3.02200000e-01 0.00000000e+00 0.00000000e+00
300 705000 3501300 3.23810000e-01 3.23810000e-01 0.00000000e+00 0.00000000e+00
300 705300 3501300 3.61340000e-01 3.61340000e-01 0.00000000e+00 0.00000000e+00
300 705600 3501300 3.78510000e-01 3.78510000e-01 0.00000000e+00 0.00000000e+00
300 705900 3501300 4.09900000e-01 4.09900000e-01 0.00000000e+00 0.00000000e+00
300 706200 3501300 4.20020000e-01 4.20020000e-01 0.00000000e+00 0.00000000e+00
300 706500 3501300 4.22650000e-01 4.22650000e-01 0.00000000e+00 0.00000000e+00
300 706800 3501300 4.67320000e-01 4.67320000e-01 0.00000000e+00 0.00000000e+00
300 707100 3501300 5.13780000e-01 5.13780000e-01 0.00000000e+00 0.00000000e+00
300 707400 3501300 5.80990000e-01 5.80990000e-01 0.00000000e+00 0.00000000e+00
300 707700 3501300 6.13560000e-01 6.13560000e-01 0.00000000e+00 0.00000000e+00
300 708000 3501300 6.16790000e-01 6.16790000e-01 0.00000000e+00 0.00000000e+00
300 708300 3501300 6.62090000e-01 6.62090000e-01 0.00000000e+00 0.00000000e+00
300 708600 3501300 7.10190000e-01 7.10190000e-01 0.00000000e+00 0.00000000e+00
300 708900 3501300 7.59110000e-01 7.59110000e-01 0.00000000e+00 0.00000000e+00
300 709200 3501300 7.68660000e-01 7.68660000e-01 0.00000000e+00 0.00000000e+00
300 709500 3501300 7.90470000e-01 7.90470000e-01 0.00000000e+00 0.00000000e+00
300 709800 3501300 8.28720000e-01 8.28720000e-01 0.00000000e+00 0.00000000e+00
300 710100 3501300 8.27660000e-01 8.27660000e-01 0.00000000e+00 0.00000000e+00
300 710400 3501300 8.98730000e-01 8.98730000e-01 0.00000000e+00 0.00000000e+00
300 710700 3501300 9.82210000e-01 9.82210000e-01 0.00000000e+00 0.00000000e+00
300 711000 3501300 1.03660000e+00 1.03660000e+00 0.00000000e+00 0.00000000e+00
300 711300 3501300 1.07880000e+00 1.07880000e+00 0.00000000e+00 0.00000000e+00
300 711600 3501300 1.13590000e+00 1.13590000e+00 0.00000000e+00 0.00000000e+00
300 711900 3501300 1.18500000e+00 1.18500000e+00 0.00000000e+00 0.00000000e+00
300 712200 3501300 1.19980000e+00 1.19980000e+00 0.00000000e+00 0.00000000e+00
300 712500 3501300 1.26200000e+00 1.26200000e+00 0.00000000e+00 0.00000000e+00
300 712800 3501300 1.32170000e+00 1.32170000e+00 0.00000000e+00 0.00000000e+00
300 713100 3501300 1.36380000e+00 1.36380000e+00 0.00000000e+00 0.00000000e+00
300 713400 3501300 1.38020000e+00 1.38020000e+00 0.00000000e+00 0.00000000e+00
300 713700 3501300 1.38740000e+00 1.38740000e+00 0.00000000e+00 0.00000000e+00
300 714000 3501300 1.39610000e+00 1.39610000e+00 0.00000000e+00 0.00000000e+00
300 714300 3501300 1.41800000e+00 1.41800000e+00 0.00000000e+00 0.00000000e+00
300 714600 3501300 1.46770000e+00 1.46770000e+00 0.00000000e+00 0.00000000e+00
300 714900 3501300 1.50950000e+00 1.50950000e+00 0.00000000e+00 0.00000000e+00
300 715200 3501300 1.52760000e+00 1.52760000e+00 0.00000000e+00 0.00000000e+00
300 715500 3501300 1.55150000e+00 1.55150000e+00 0.00000000e+00 0.00000000e+00
300 715800 3501300 1.56520000e+00 1.56520000e+00 0.00000000e+00 0.00000000e+00
300 716100 3501300 1.58650000e+00 1.58650000e+00 0.00000000e+00 0.00000000e+00
300 716400 3501300 1.59380000e+00 1.59380000e+00 0.00000000e+00 0.00000000e+00
300 716700 3501300 1.59500000e+00 1.59500000e+00 0.00000000e+00 0.00000000e+00
300 717000 3501300 1.59270000e+00 1.59270000e+00 0.00000000e+00 0.00000000e+00
300 717300 3501300 1.58940000e+00 1.58940000e+00 0.00000000e+00 0.00000000e+00
300 717600 3501300 1.58060000e+00 1.58060000e+00 0.00000000e+00 0.00000000e+00
300 717900 3501300 1.57090000e+00 1.57090000e+00 0.00000000e+00 0.00000000e+00
300 718200 3501300 1.55860000e+00 1.55860000e+00 0.00000000e+00 0.00000000e+00
300 718500 3501300 1.54330000e+00 1.54330000e+00 0.00000000e+00 0.00000000e+00
300 718800 3501300 1.52460000e+00 1.52460000e+00 0.00000000e+00 0.00000000e+00
300 719100 3501300 1.50320000e+00 1.50320000e+00 0.00000000e+00 0.00000000e+00
300 719400 3501300 1.48100000e+00 1.48100000e+00 0.00000000e+00 0.00000000e+00
300 719700 3501300 1.45580000e+00 1.45580000e+00 0.00000000e+00 0.00000000e+00
300 720000 3501300 1.42970000e+00 1.42970000e+00 0.00000000e+00 0.00000000e+00
300 720300 3501300 1.39920000e+00 1.39920000e+00 0.00000000e+00 0.00000000e+00
300 720600 3501300 1.36870000e+00 1.36870000e+00 0.00000000e+00 0.00000000e+00
300 720900 3501300 1.33820000e+00 1.33820000e+00 0.00000000e+00 0.00000000e+00
300 721200 3501300 1.30520000e+00 1.30520000e+00 0.00000000e+00 0.00000000e+00
300 721500 3501300 1.27230000e+00 1.27230000e+00 0.00000000e+00 0.00000000e+00
300 721800 3501300 1.23860000e+00 1.23860000e+00 0.00000000e+00 0.00000000e+00
300 722100 3501300 1.20420000e+00 1.20420000e+00 0.00000000e+00 0.00000000e+00
300 722400 3501300 1.16940000e+00 1.16940000e+00 0.00000000e+00 0.00000000e+00
300 722700 3501300 1.13380000e+00 1.13380000e+00 0.00000000e+00 0.00000000e+00
300 723000 3501300 1.09830000e+00 1.09830000e+00 0.00000000e+00 0.00000000e+00
300 723300 3501300 1.06250000e+00 1.06250000e+00 0.00000000e+00 0.00000000e+00
300 723600 3501300 1.02660000e+00 1.02660000e+00 0.00000000e+00 0.00000000e+00
300 723900 3501300 9.92980000e-01 9.92980000e-01 0.00000000e+00 0.00000000e+00
300 724200 3501300 9.56670000e-01 9.56670000e-01 0.00000000e+00 0.00000000e+00
300 724500 3501300 9.20370000e-01 9.20370000e-01 0.00000000e+00 0.00000000e+00
300 724800 3501300 8.84990000e-01 8.84990000e-01 0.00000000e+00 0.00000000e+00
300 725100 3501300 8.51600000e-01 8.51600000e-01 0.00000000e+00 0.00000000e+00
300 725400 3501300 8.16460000e-01 8.16460000e-01 0.00000000e+00 0.00000000e+00
300 725700 3501300 7.83070000e-01 7.83070000e-01 0.00000000e+00 0.00000000e+00
300 726000 3501300 7.50260000e-01 7.50260000e-01 0.00000000e+00 0.00000000e+00
300 726300 3501300 7.18140000e-01 7.18140000e-01 0.00000000e+00 0.00000000e+00
300 726600 3501300 6.86750000e-01 6.86750000e-01 0.00000000e+00 0.00000000e+00
300 726900 3501300 6.56120000e-01 6.56120000e-01 0.00000000e+00 0.00000000e+00
300 727200 3501300 6.26380000e-01 6.26380000e-01 0.00000000e+00 0.00000000e+00
300 727500 3501300 5.97380000e-01 5.97380000e-01 0.00000000e+00 0.00000000e+00
300 727800 3501300 5.69250000e-01 5.69250000e-01 0.00000000e+00 0.00000000e+00
300 728100 3501300 5.42300000e-01 5.42300000e-01 0.00000000e+00 0.00000000e+00
300 728400 3501300 5.16090000e-01 5.16090000e-01 0.00000000e+00 0.00000000e+00
300 728700 3501300 4.90300000e-01 4.90300000e-01 0.00000000e+00 0.00000000e+00
300 729000 3501300 4.65810000e-01 4.65810000e-01 0.00000000e+00 0.00000000e+00
300 729300 3501300 4.45120000e-01 4.45120000e-01 0.00000000e+00 0.00000000e+00
300 729600 3501300 4.19100000e-01 4.19100000e-01 0.00000000e+00 0.00000000e+00
300 729900 3501300 3.97430000e-01 3.97430000e-01 0.00000000e+00 0.00000000e+00
300 730200 3501300 3.76590000e-01 3.76590000e-01 0.00000000e+00 0.00000000e+00
300 730500 3501300 3.56520000e-01 3.56520000e-01 0.00000000e+00 0.00000000e+00
300 730800 3501300 3.37280000e-01 3.37280000e-01 0.00000000e+00 0.00000000e+00
300 731100 3501300 3.21320000e-01 3.21320000e-01 0.00000000e+00 0.00000000e+00
300 731400 3501300 2.97680000e-01 2.97680000e-01 0.00000000e+00 0.00000000e+00
300 731700 3501300 2.72940000e-01 2.72940000e-01 0.00000000e+00 0.00000000e+00
300 732000 3501300 2.70850000e-01 2.70850000e-01 0.00000000e+00 0.00000000e+00
300 732300 3501300 2.53820000e-01 2.53820000e-01 0.00000000e+00 0.00000000e+00
300 732600 3501300 2.40120000e-01 2.40120000e-01 0.00000000e+00 0.00000000e+00
300 732900 3501300 2.26700000e-01 2.26700000e-01 0.00000000e+00 0.00000000e+00
300 733200 3501300 2.14000000e-01 2.14000000e-01 0.00000000e+00 0.00000000e+00
300 733500 3501300 2.02010000e-01 2.02010000e-01 0.00000000e+00 0.00000000e+00
300 733800 3501300 1.90710000e-01 1.90710000e-01 0.00000000e+00 0.00000000e+00
300 734100 3501300 1.80060000e-01 1.80060000e-01 0.00000000e+00 0.00000000e+00
300 734400 3501300 1.70040000e-01 1.70040000e-01 0.00000000e+00 0.00000000e+00
300 734700 3501300 1.60640000e-01 1.60640000e-01 0.00000000e+00 0.00000000e+00
300 735000 3501300 1.51810000e-01 1.51810000e-01 0.00000000e+00 0.00000000e+00
300 735300 3501300 1.43540000e-01 1.43540000e-01 0.00000000e+00 0.00000000e+00
300 735600 3501300 1.35790000e-01 1.35790000e-01 0.00000000e+00 0.00000000e+00
300 735900 3501300 1.28550000e-01 1.28550000e-01 0.00000000e+00 0.00000000e+00
300 736200 3501300 1.21790000e-01 1.21790000e-01 0.00000000e+00 0.00000000e+00
300 736500 3501300 1.15480000e-01 1.15480000e-01 0.00000000e+00 0.00000000e+00
300 736800 3501300 1.09600000e-01 1.09600000e-01 0.00000000e+00 0.00000000e+00
300 737100 3501300 1.04130000e-01 1.04130000e-01 0.00000000e+00 0.00000000e+00
300 737400 3501300 9.90340000e-02 9.90340000e-02 0.00000000e+00 0.00000000e+00
300 737700 3501300 9.42990000e-02 9.42990000e-02 0.00000000e+00 0.00000000e+00
300 738000 3501300 8.99010000e-02 8.99010000e-02 0.00000000e+00 0.00000000e+00
300 738300 3501300 8.58180000e-02 8.58180000e-02 0.00000000e+00 0.00000000e+00
300 738600 3501300 8.20290000e-02 8.20290000e-02 0.00000000e+00 0.00000000e+00
300 738900 3501300 7.85150000e-02 7.85150000e-02 0.00000000e+00 0.00000000e+00
300 739200 3501300 7.52580000e-02 7.52580000e-02 0.00000000e+00 0.00000000e+00
300 739500 3501300 7.22380000e-02 7.22380000e-02 0.00000000e+00 0.00000000e+00
300 739800 3501300 6.94380000e-02 6.94380000e-02 0.00000000e+00 0.00000000e+00
300 740100 3501300 6.68430000e-02 6.68430000e-02 0.00000000e+00 0.00000000e+00
300 740400 3501300 6.44360000e-02 6.44360000e-02 0.00000000e+00 0.00000000e+00
300 740700 3501300 6.22040000e-02 6.22040000e-02 0.00000000e+00 0.00000000e+00
300 741000 3501300 6.01310000e-02 6.01310000e-02 0.00000000e+00 0.00000000e+00
300 741300 3501300 5.82050000e-02 5.82050000e-02 0.00000000e+00 0.00000000e+00
300 741600 3501300 5.64140000e-02 5.64140000e-02 0.00000000e+00 0.00000000e+00
300 741900 3501300 5.47470000e-02 5.47470000e-02 0.00000000e+00 0.00000000e+00
300 742200 3501300 5.31920000e-02 5.31920000e-02 0.00000000e+00 0.00000000e+00
300 742500 3501300 5.17390000e-02 5.17390000e-02 0.00000000e+00 0.00000000e+00
300 742800 3501300 5.03800000e-02 5.03800000e-02 0.00000000e+00 0.00000000e+00
300 743100 3501300 4.91060000e-02 4.91060000e-02 0.00000000e+00 0.00000000e+00
300 743400 3501300 4.79090000e-02 4.79090000e-02 0.00000000e+00 0.00000000e+00
300 743700 3501300 4.67820000e-02 4.67820000e-02 0.00000000e+00 0.00000000e+00
300 744000 3501300 4.57180000e-02 4.57180000e-02 0.00000000e+00 0.00000000e+00
300 744300 3501300 4.47100000e-02 4.47100000e-02 0.00000000e+00 0.00000000e+00
300 744600 3501300 4.37550000e-02 4.37550000e-02 0.00000000e+00 0.00000000e+00
300 744900 3501300 4.28450000e-02 4.28450000e-02 0.00000000e+00 0.00000000e+00
