resolution x y mass_100 mass_res abs_diff rel_diff
1000 650000 3547000 2.03800000e-07 2.03800000e-07 0.00000000e+00 0.00000000e+00
1000 651000 3547000 2.14320000e-07 2.14320000e-07 0.00000000e+00 0.00000000e+00
1000 652000 3547000 2.23840000e-07 2.23840000e-07 0.00000000e+00 0.00000000e+00
1000 653000 3547000 2.32640000e-07 2.32640000e-07 0.00000000e+00 0.00000000e+00
1000 654000 3547000 2.40590000e-07 2.40590000e-07 0.00000000e+00 0.00000000e+00
1000 655000 3547000 2.47540000e-07 2.47540000e-07 0.00000000e+00 0.00000000e+00
1000 656000 3547000 2.53090000e-07 2.53090000e-07 0.00000000e+00 0.00000000e+00
1000 657000 3547000 2.57180000e-07 2.57180000e-07 0.00000000e+00 0.00000000e+00
1000 658000 3547000 2.59530000e-07 2.59530000e-07 0.00000000e+00 0.00000000e+00
1000 659000 3547000 2.59670000e-07 2.59670000e-07 0.00000000e+00 0.00000000e+00
1000 660000 3547000 2.57300000e-07 2.57300000e-07 0.00000000e+00 0.00000000e+00
1000 661000 3547000 2.52270000e-07 2.52270000e-07 0.00000000e+00 0.00000000e+00
1000 662000 3547000 2.44190000e-07 2.44190000e-07 0.00000000e+00 0.00000000e+00
1000 663000 3547000 2.33180000e-07 2.33180000e-07 0.00000000e+00 0.00000000e+00
1000 664000 3547000 2.20300000e-07 2.20300000e-07 0.00000000e+00 0.00000000e+00
1000 665000 3547000 2.12620000e-07 2.12620000e-07 0.00000000e+00 0.00000000e+00
1000 666000 3547000 2.04620000e-07 2.04620000e-07 0.00000000e+00 0.00000000e+00
1000 667000 3547000 1.97810000e-07 1.97810000e-07 0.00000000e+00 0.00000000e+00
1000 668000 3547000 1.93930000e-07 1.93930000e-07 0.00000000e+00 0.00000000e+00
1000 669000 3547000 1.93620000e-07 1.93620000e-07 0.00000000e+00 0.00000000e+00
1000 670000 3547000 1.96480000e-07 1.96480000e-07 0.00000000e+00 0.00000000e+00
1000 671000 3547000 2.01030000e-07 2.01030000e-07 0.00000000e+00 0.00000000e+00
1000 672000 3547000 2.05800000e-07 2.05800000e-07 0.00000000e+00 0.00000000e+00
1000 673000 3547000 2.09980000e-07 2.09980000e-07 0.00000000e+00 0.00000000e+00
1000 674000 3547000 2.14980000e-07 2.14980000e-07 0.00000000e+00 0.00000000e+00
1000 675000 3547000 2.20520000e-07 2.20520000e-07 0.00000000e+00 0.00000000e+00
1000 676000 3547000 2.26350000e-07 2.26350000e-07 0.00000000e+00 0.00000000e+00
1000 677000 3547000 2.32900000e-07 2.32900000e-07 0.00000000e+00 0.00000000e+00
1000 678000 3547000 2.40360000e-07 2.40360000e-07 0.00000000e+00 0.00000000e+00
1000 679000 3547000 2.48330000e-07 2.48330000e-07 0.00000000e+00 0.00000000e+00
1000 680000 3547000 2.55890000e-07 2.55890000e-07 0.00000000e+00 0.00000000e+00
1000 681000 3547000 2.62250000e-07 2.62250000e-07 0.00000000e+00 0.00000000e+00
1000 682000 3547000 2.67470000e-07 2.67470000e-07 0.00000000e+00 0.00000000e+00
1000 683000 3547000 2.71970000e-07 2.71970000e-07 0.00000000e+00 0.00000000e+00
1000 684000 3547000 2.76080000e-07 2.76080000e-07 0.00000000e+00 0.00000000e+00
1000 685000 3547000 2.80080000e-07 2.80080000e-07 0.00000000e+00 0.00000000e+00
1000 686000 3547000 2.83430000e-07 2.83430000e-07 0.00000000e+00 0.00000000e+00
1000 687000 3547000 2.84140000e-07 2.84140000e-07 0.00000000e+00 0.00000000e+00
1000 688000 3547000 2.80190000e-07 2.80190000e-07 0.00000000e+00 0.00000000e+00
1000 689000 3547000 2.72620000e-07 2.72620000e-07 0.00000000e+00 0.00000000e+00
1000 690000 3547000 2.60260000e-07 2.60260000e-07 0.00000000e+00 0.00000000e+00
1000 691000 3547000 2.41860000e-07 2.41860000e-07 0.00000000e+00 0.00000000e+00
1000 692000 3547000 2.18410000e-07 2.18410000e-07 0.00000000e+00 0.00000000e+00
1000 693000 3547000 1.92570000e-07 1.92570000e-07 0.00000000e+00 0.00000000e+00
1000 694000 3547000 1.73010000e-07 1.73010000e-07 0.00000000e+00 0.00000000e+00
1000 695000 3547000 1.57150000e-07 1.57150000e-07 0.00000000e+00 0.00000000e+00
1000 696000 3547000 1.47240000e-07 1.47240000e-07 0.00000000e+00 0.00000000e+00
1000 697000 3547000 1.45710000e-07 1.45710000e-07 0.00000000e+00 0.00000000e+00
1000 698000 3547000 1.54100000e-07 1.54100000e-07 0.00000000e+00 0.00000000e+00
1000 699000 3547000 1.72360000e-07 1.72360000e-07 0.00000000e+00 0.00000000e+00
1000 700000 3547000 1.99260000e-07 1.99260000e-07 0.00000000e+00 0.00000000e+00
1000 701000 3547000 2.33390000e-07 2.33390000e-07 0.00000000e+00 0.00000000e+00
1000 702000 3547000 2.77920000e-07 2.77920000e-07 0.00000000e+00 0.00000000e+00
1000 703000 3547000 3.34400000e-07 3.34400000e-07 0.00000000e+00 0.00000000e+00
1000 704000 3547000 3.97870000e-07 3.97870000e-07 0.00000000e+00 0.00000000e+00
1000 705000 3547000 4.71430000e-07 4.71430000e-07 0.00000000e+00 0.00000000e+00
1000 706000 3547000 5.72800000e-07 5.72800000e-07 0.00000000e+00 0.00000000e+00
1000 707000 3547000 6.98420000e-07 6.98420000e-07 0.00000000e+00 0.00000000e+00
1000 708000 3547000 8.39560000e-07 8.39560000e-07 0.00000000e+00 0.00000000e+00
1000 709000 3547000 1.01930000e-06 1.01930000e-06 0.00000000e+00 0.00000000e+00
1000 710000 3547000 1.23200000e-06 1.23200000e-06 0.00000000e+00 0.00000000e+00
1000 711000 3547000 1.44560000e-06 1.44560000e-06 0.00000000e+00 0.00000000e+00
1000 712000 3547000 1.67070000e-06 1.67070000e-06 0.00000000e+00 0.00000000e+00
1000 713000 3547000 1.92610000e-06 1.92610000e-06 0.00000000e+00 0.00000000e+00
1000 714000 3547000 2.15270000e-06 2.15270000e-06 0.00000000e+00 0.00000000e+00
1000 715000 3547000 2.34340000e-06 2.34340000e-06 0.00000000e+00 0.00000000e+00
1000 716000 3547000 2.50030000e-06 2.50030000e-06 0.00000000e+00 0.00000000e+00
1000 717000 3547000 2.63510000e-06 2.63510000e-06 0.00000000e+00 0.00000000e+00
1000 718000 3547000 2.75380000e-06 2.75380000e-06 0.00000000e+00 0.00000000e+00
1000 719000 3547000 2.85920000e-06 2.85920000e-06 0.00000000e+00 0.00000000e+00
1000 720000 3547000 2.93770000e-06 2.93770000e-06 0.00000000e+00 0.00000000e+00
1000 721000 3547000 2.97970000e-06 2.97970000e-06 0.00000000e+00 0.00000000e+00
1000 722000 3547000 2.98070000e-06 2.98070000e-06 0.00000000e+00 0.00000000e+00
1000 723000 3547000 2.95450000e-06 2.95450000e-06 0.00000000e+00 0.00000000e+00
1000 724000 3547000 2.92410000e-06 2.92410000e-06 0.00000000e+00 0.00000000e+00
1000 725000 3547000 2.91830000e-06 2.91830000e-06 0.00000000e+00 0.00000000e+00
1000 726000 3547000 2.95840000e-06 2.95840000e-06 0.00000000e+00 0.00000000e+00
1000 727000 3547000 3.04410000e-06 3.04410000e-06 0.00000000e+00 0.00000000e+00
1000 728000 3547000 3.15870000e-06 3.15870000e-06 0.00000000e+00 0.00000000e+00
1000 729000 3547000 3.28770000e-06 3.28770000e-06 0.00000000e+00 0.00000000e+00
1000 730000 3547000 3.41510000e-06 3.41510000e-06 0.00000000e+00 0.00000000e+00
1000 731000 3547000 3.52150000e-06 3.52150000e-06 0.00000000e+00 0.00000000e+00
1000 732000 3547000 3.59960000e-06 3.59960000e-06 0.00000000e+00 0.00000000e+00
1000 733000 3547000 3.65320000e-06 3.65320000e-06 0.00000000e+00 0.00000000e+00
1000 734000 3547000 3.69440000e-06 3.69440000e-06 0.00000000e+00 0.00000000e+00
1000 735000 3547000 3.71910000e-06 3.71910000e-06 0.00000000e+00 0.00000000e+00
1000 736000 3547000 3.73300000e-06 3.73300000e-06 0.00000000e+00 0.00000000e+00
1000 737000 3547000 3.74500000e-06 3.74500000e-06 0.00000000e+00 0.00000000e+00
1000 738000 3547000 3.75550000e-06 3.75550000e-06 0.00000000e+00 0.00000000e+00
1000 739000 3547000 3.76450000e-06 3.76450000e-06 0.00000000e+00 0.00000000e+00
1000 740000 3547000 3.77210000e-06 3.77210000e-06 0.00000000e+00 0.00000000e+00
1000 741000 3547000 3.77860000e-06 3.77860000e-06 0.00000000e+00 0.00000000e+00
1000 742000 3547000 3.78400000e-06 3.78400000e-06 0.00000000e+00 0.00000000e+00
1000 743000 3547000 3.78850000e-06 3.78850000e-06 0.00000000e+00 0.00000000e+00
1000 744000 3547000 3.79230000e-06 3.79230000e-06 0.00000000e+00 0.00000000e+00
1000 745000 3547000 3.79550000e-06 3.79550000e-06 0.00000000e+00 0.00000000e+00
1000 746000 3547000 3.79830000e-06 3.79830000e-06 0.00000000e+00 0.00000000e+00
1000 747000 3547000 3.80080000e-06 3.80080000e-06 0.00000000e+00 0.00000000e+00
1000 748000 3547000 3.80320000e-06 3.80320000e-06 0.00000000e+00 0.00000000e+00
1000 749000 3547000 3.80560000e-06 3.80560000e-06 0.00000000e+00 0.00000000e+00
1000 750000 3547000 3.80800000e-06 3.80800000e-06 0.00000000e+00 0.00000000e+00
1000 650000 3546000 2.13660000e-07 2.13660000e-07 0.00000000e+00 0.00000000e+00
1000 651000 3546000 2.24760000e-07 2.24760000e-07 0.00000000e+00 0.00000000e+00
1000 652000 3546000 2.34710000e-07 2.34710000e-07 0.00000000e+00 0.00000000e+00
1000 653000 3546000 2.43650000e-07 2.43650000e-07 0.00000000e+00 0.00000000e+00
1000 654000 3546000 2.51540000e-07 2.51540000e-07 0.00000000e+00 0.00000000e+00
1000 655000 3546000 2.58090000e-07 2.58090000e-07 0.00000000e+00 0.00000000e+00
1000 656000 3546000 2.63240000e-07 2.63240000e-07 0.00000000e+00 0.00000000e+00
1000 657000 3546000 2.66390000e-07 2.66390000e-07 0.00000000e+00 0.00000000e+00
1000 658000 3546000 2.67340000e-07 2.67340000e-07 0.00000000e+00 0.00000000e+00
1000 659000 3546000 2.65760000e-07 2.65760000e-07 0.00000000e+00 0.00000000e+00
1000 660000 3546000 2.61170000e-07 2.61170000e-07 0.00000000e+00 0.00000000e+00
1000 661000 3546000 2.53450000e-07 2.53450000e-07 0.00000000e+00 0.00000000e+00
1000 662000 3546000 2.41910000e-07 2.41910000e-07 0.00000000e+00 0.00000000e+00
1000 663000 3546000 2.26580000e-07 2.26580000e-07 0.00000000e+00 0.00000000e+00
1000 664000 3546000 2.16280000e-07 2.16280000e-07 0.00000000e+00 0.00000000e+00
1000 665000 3546000 2.03530000e-07 2.03530000e-07 0.00000000e+00 0.00000000e+00
1000 666000 3546000 1.89860000e-07 1.89860000e-07 0.00000000e+00 0.00000000e+00
1000 667000 3546000 1.77710000e-07 1.77710000e-07 0.00000000e+00 0.00000000e+00
1000 668000 3546000 1.70560000e-07 1.70560000e-07 0.00000000e+00 0.00000000e+00
1000 669000 3546000 1.72150000e-07 1.72150000e-07 0.00000000e+00 0.00000000e+00
1000 670000 3546000 1.77510000e-07 1.77510000e-07 0.00000000e+00 0.00000000e+00
1000 671000 3546000 1.84670000e-07 1.84670000e-07 0.00000000e+00 0.00000000e+00
1000 672000 3546000 1.91930000e-07 1.91930000e-07 0.00000000e+00 0.00000000e+00
1000 673000 3546000 1.98360000e-07 1.98360000e-07 0.00000000e+00 0.00000000e+00
1000 674000 3546000 2.04210000e-07 2.04210000e-07 0.00000000e+00 0.00000000e+00
1000 675000 3546000 2.09750000e-07 2.09750000e-07 0.00000000e+00 0.00000000e+00
1000 676000 3546000 2.16160000e-07 2.16160000e-07 0.00000000e+00 0.00000000e+00
1000 677000 3546000 2.24740000e-07 2.24740000e-07 0.00000000e+00 0.00000000e+00
1000 678000 3546000 2.36160000e-07 2.36160000e-07 0.00000000e+00 0.00000000e+00
1000 679000 3546000 2.49780000e-07 2.49780000e-07 0.00000000e+00 0.00000000e+00
1000 680000 3546000 2.63590000e-07 2.63590000e-07 0.00000000e+00 0.00000000e+00
1000 681000 3546000 2.75970000e-07 2.75970000e-07 0.00000000e+00 0.00000000e+00
1000 682000 3546000 2.87180000e-07 2.87180000e-07 0.00000000e+00 0.00000000e+00
1000 683000 3546000 2.98420000e-07 2.98420000e-07 0.00000000e+00 0.00000000e+00
1000 684000 3546000 3.11220000e-07 3.11220000e-07 0.00000000e+00 0.00000000e+00
1000 685000 3546000 3.26270000e-07 3.26270000e-07 0.00000000e+00 0.00000000e+00
1000 686000 3546000 3.43230000e-07 3.43230000e-07 0.00000000e+00 0.00000000e+00
1000 687000 3546000 3.58550000e-07 3.58550000e-07 0.00000000e+00 0.00000000e+00
1000 688000 3546000 3.67040000e-07 3.67040000e-07 0.00000000e+00 0.00000000e+00
1000 689000 3546000 3.62900000e-07 3.62900000e-07 0.00000000e+00 0.00000000e+00
1000 690000 3546000 3.44470000e-07 3.44470000e-07 0.00000000e+00 0.00000000e+00
1000 691000 3546000 3.21260000e-07 3.21260000e-07 0.00000000e+00 0.00000000e+00
1000 692000 3546000 2.90060000e-07 2.90060000e-07 0.00000000e+00 0.00000000e+00
1000 693000 3546000 2.52500000e-07 2.52500000e-07 0.00000000e+00 0.00000000e+00
1000 694000 3546000 2.15380000e-07 2.15380000e-07 0.00000000e+00 0.00000000e+00
1000 695000 3546000 1.88430000e-07 1.88430000e-07 0.00000000e+00 0.00000000e+00
1000 696000 3546000 1.69340000e-07 1.69340000e-07 0.00000000e+00 0.00000000e+00
1000 697000 3546000 1.62540000e-07 1.62540000e-07 0.00000000e+00 0.00000000e+00
1000 698000 3546000 1.72020000e-07 1.72020000e-07 0.00000000e+00 0.00000000e+00
1000 699000 3546000 1.96630000e-07 1.96630000e-07 0.00000000e+00 0.00000000e+00
1000 700000 3546000 2.30740000e-07 2.30740000e-07 0.00000000e+00 0.00000000e+00
1000 701000 3546000 2.71870000e-07 2.71870000e-07 0.00000000e+00 0.00000000e+00
1000 702000 3546000 3.26810000e-07 3.26810000e-07 0.00000000e+00 0.00000000e+00
1000 703000 3546000 3.93530000e-07 3.93530000e-07 0.00000000e+00 0.00000000e+00
1000 704000 3546000 4.61810000e-07 4.61810000e-07 0.00000000e+00 0.00000000e+00
1000 705000 3546000 5.40370000e-07 5.40370000e-07 0.00000000e+00 0.00000000e+00
1000 706000 3546000 6.56530000e-07 6.56530000e-07 0.00000000e+00 0.00000000e+00
1000 707000 3546000 8.09620000e-07 8.09620000e-07 0.00000000e+00 0.00000000e+00
1000 708000 3546000 9.82040000e-07 9.82040000e-07 0.00000000e+00 0.00000000e+00
1000 709000 3546000 1.20060000e-06 1.20060000e-06 0.00000000e+00 0.00000000e+00
1000 710000 3546000 1.45650000e-06 1.45650000e-06 0.00000000e+00 0.00000000e+00
1000 711000 3546000 1.70800000e-06 1.70800000e-06 0.00000000e+00 0.00000000e+00
1000 712000 3546000 1.98120000e-06 1.98120000e-06 0.00000000e+00 0.00000000e+00
1000 713000 3546000 2.28270000e-06 2.28270000e-06 0.00000000e+00 0.00000000e+00
1000 714000 3546000 2.54580000e-06 2.54580000e-06 0.00000000e+00 0.00000000e+00
1000 715000 3546000 2.75090000e-06 2.75090000e-06 0.00000000e+00 0.00000000e+00
1000 716000 3546000 2.90990000e-06 2.90990000e-06 0.00000000e+00 0.00000000e+00
1000 717000 3546000 3.04820000e-06 3.04820000e-06 0.00000000e+00 0.00000000e+00
1000 718000 3546000 3.18860000e-06 3.18860000e-06 0.00000000e+00 0.00000000e+00
1000 719000 3546000 3.33120000e-06 3.33120000e-06 0.00000000e+00 0.00000000e+00
1000 720000 3546000 3.44690000e-06 3.44690000e-06 0.00000000e+00 0.00000000e+00
1000 721000 3546000 3.50580000e-06 3.50580000e-06 0.00000000e+00 0.00000000e+00
1000 722000 3546000 3.48710000e-06 3.48710000e-06 0.00000000e+00 0.00000000e+00
1000 723000 3546000 3.41130000e-06 3.41130000e-06 0.00000000e+00 0.00000000e+00
1000 724000 3546000 3.32070000e-06 3.32070000e-06 0.00000000e+00 0.00000000e+00
1000 725000 3546000 3.27450000e-06 3.27450000e-06 0.00000000e+00 0.00000000e+00
1000 726000 3546000 3.31890000e-06 3.31890000e-06 0.00000000e+00 0.00000000e+00
1000 727000 3546000 3.44370000e-06 3.44370000e-06 0.00000000e+00 0.00000000e+00
1000 728000 3546000 3.60620000e-06 3.60620000e-06 0.00000000e+00 0.00000000e+00
1000 729000 3546000 3.79810000e-06 3.79810000e-06 0.00000000e+00 0.00000000e+00
1000 730000 3546000 4.00830000e-06 4.00830000e-06 0.00000000e+00 0.00000000e+00
1000 731000 3546000 4.17860000e-06 4.17860000e-06 0.00000000e+00 0.00000000e+00
1000 732000 3546000 4.28070000e-06 4.28070000e-06 0.00000000e+00 0.00000000e+00
1000 733000 3546000 4.34690000e-06 4.34690000e-06 0.00000000e+00 0.00000000e+00
1000 734000 3546000 4.39750000e-06 4.39750000e-06 0.00000000e+00 0.00000000e+00
1000 735000 3546000 4.44320000e-06 4.44320000e-06 0.00000000e+00 0.00000000e+00
1000 736000 3546000 4.45560000e-06 4.45560000e-06 0.00000000e+00 0.00000000e+00
1000 737000 3546000 4.46540000e-06 4.46540000e-06 0.00000000e+00 0.00000000e+00
1000 738000 3546000 4.47260000e-06 4.47260000e-06 0.00000000e+00 0.00000000e+00
1000 739000 3546000 4.47770000e-06 4.47770000e-06 0.00000000e+00 0.00000000e+00
1000 740000 3546000 4.48060000e-06 4.48060000e-06 0.00000000e+00 0.00000000e+00
1000 741000 3546000 4.48180000e-06 4.48180000e-06 0.00000000e+00 0.00000000e+00
1000 742000 3546000 4.48130000e-06 4.48130000e-06 0.00000000e+00 0.00000000e+00
1000 743000 3546000 4.47950000e-06 4.47950000e-06 0.00000000e+00 0.00000000e+00
1000 744000 3546000 4.47660000e-06 4.47660000e-06 0.00000000e+00 0.00000000e+00
1000 745000 3546000 4.47280000e-06 4.47280000e-06 0.00000000e+00 0.00000000e+00
1000 746000 3546000 4.46840000e-06 4.46840000e-06 0.00000000e+00 0.00000000e+00
1000 747000 3546000 4.46340000e-06 4.46340000e-06 0.00000000e+00 0.00000000e+00
1000 748000 3546000 4.45830000e-06 4.45830000e-06 0.00000000e+00 0.00000000e+00
1000 749000 3546000 4.45300000e-06 4.45300000e-06 0.00000000e+00 0.00000000e+00
1000 750000 3546000 4.44790000e-06 4.44790000e-06 0.00000000e+00 0.00000000e+00
1000 650000 3545000 2.24080000e-07 2.24080000e-07 0.00000000e+00 0.00000000e+00
1000 651000 3545000 2.35680000e-07 2.35680000e-07 0.00000000e+00 0.00000000e+00
1000 652000 3545000 2.45950000e-07 2.45950000e-07 0.00000000e+00 0.00000000e+00
1000 653000 3545000 2.55020000e-07 2.55020000e-07 0.00000000e+00 0.00000000e+00
1000 654000 3545000 2.62700000e-07 2.62700000e-07 0.00000000e+00 0.00000000e+00
1000 655000 3545000 2.69060000e-07 2.69060000e-07 0.00000000e+00 0.00000000e+00
1000 656000 3545000 2.73330000e-07 2.73330000e-07 0.00000000e+00 0.00000000e+00
1000 657000 3545000 2.75430000e-07 2.75430000e-07 0.00000000e+00 0.00000000e+00
1000 658000 3545000 2.74840000e-07 2.74840000e-07 0.00000000e+00 0.00000000e+00
1000 659000 3545000 2.71360000e-07 2.71360000e-07 0.00000000e+00 0.00000000e+00
1000 660000 3545000 2.64370000e-07 2.64370000e-07 0.00000000e+00 0.00000000e+00
1000 661000 3545000 2.53750000e-07 2.53750000e-07 0.00000000e+00 0.00000000e+00
1000 662000 3545000 2.38740000e-07 2.38740000e-07 0.00000000e+00 0.00000000e+00
1000 663000 3545000 2.25960000e-07 2.25960000e-07 0.00000000e+00 0.00000000e+00
1000 664000 3545000 2.11290000e-07 2.11290000e-07 0.00000000e+00 0.00000000e+00
1000 665000 3545000 1.92560000e-07 1.92560000e-07 0.00000000e+00 0.00000000e+00
1000 666000 3545000 1.71260000e-07 1.71260000e-07 0.00000000e+00 0.00000000e+00
1000 667000 3545000 1.58230000e-07 1.58230000e-07 0.00000000e+00 0.00000000e+00
1000 668000 3545000 1.50980000e-07 1.50980000e-07 0.00000000e+00 0.00000000e+00
1000 669000 3545000 1.51240000e-07 1.51240000e-07 0.00000000e+00 0.00000000e+00
1000 670000 3545000 1.57930000e-07 1.57930000e-07 0.00000000e+00 0.00000000e+00
1000 671000 3545000 1.66820000e-07 1.66820000e-07 0.00000000e+00 0.00000000e+00
1000 672000 3545000 1.74350000e-07 1.74350000e-07 0.00000000e+00 0.00000000e+00
1000 673000 3545000 1.80410000e-07 1.80410000e-07 0.00000000e+00 0.00000000e+00
1000 674000 3545000 1.85540000e-07 1.85540000e-07 0.00000000e+00 0.00000000e+00
1000 675000 3545000 1.90440000e-07 1.90440000e-07 0.00000000e+00 0.00000000e+00
1000 676000 3545000 1.96440000e-07 1.96440000e-07 0.00000000e+00 0.00000000e+00
1000 677000 3545000 2.06550000e-07 2.06550000e-07 0.00000000e+00 0.00000000e+00
1000 678000 3545000 2.23630000e-07 2.23630000e-07 0.00000000e+00 0.00000000e+00
1000 679000 3545000 2.46360000e-07 2.46360000e-07 0.00000000e+00 0.00000000e+00
1000 680000 3545000 2.69220000e-07 2.69220000e-07 0.00000000e+00 0.00000000e+00
1000 681000 3545000 2.89350000e-07 2.89350000e-07 0.00000000e+00 0.00000000e+00
1000 682000 3545000 3.07260000e-07 3.07260000e-07 0.00000000e+00 0.00000000e+00
1000 683000 3545000 3.26840000e-07 3.26840000e-07 0.00000000e+00 0.00000000e+00
1000 684000 3545000 3.50830000e-07 3.50830000e-07 0.00000000e+00 0.00000000e+00
1000 685000 3545000 3.82280000e-07 3.82280000e-07 0.00000000e+00 0.00000000e+00
1000 686000 3545000 4.21940000e-07 4.21940000e-07 0.00000000e+00 0.00000000e+00
1000 687000 3545000 4.63810000e-07 4.63810000e-07 0.00000000e+00 0.00000000e+00
1000 688000 3545000 4.94270000e-07 4.94270000e-07 0.00000000e+00 0.00000000e+00
1000 689000 3545000 5.01630000e-07 5.01630000e-07 0.00000000e+00 0.00000000e+00
1000 690000 3545000 4.82570000e-07 4.82570000e-07 0.00000000e+00 0.00000000e+00
1000 691000 3545000 4.40080000e-07 4.40080000e-07 0.00000000e+00 0.00000000e+00
1000 692000 3545000 3.91320000e-07 3.91320000e-07 0.00000000e+00 0.00000000e+00
1000 693000 3545000 3.34690000e-07 3.34690000e-07 0.00000000e+00 0.00000000e+00
1000 694000 3545000 2.68510000e-07 2.68510000e-07 0.00000000e+00 0.00000000e+00
1000 695000 3545000 2.21490000e-07 2.21490000e-07 0.00000000e+00 0.00000000e+00
1000 696000 3545000 1.85360000e-07 1.85360000e-07 0.00000000e+00 0.00000000e+00
1000 697000 3545000 1.66710000e-07 1.66710000e-07 0.00000000e+00 0.00000000e+00
1000 698000 3545000 1.79200000e-07 1.79200000e-07 0.00000000e+00 0.00000000e+00
1000 699000 3545000 2.19230000e-07 2.19230000e-07 0.00000000e+00 0.00000000e+00
1000 700000 3545000 2.66020000e-07 2.66020000e-07 0.00000000e+00 0.00000000e+00
1000 701000 3545000 3.12940000e-07 3.12940000e-07 0.00000000e+00 0.00000000e+00
1000 702000 3545000 3.88950000e-07 3.88950000e-07 0.00000000e+00 0.00000000e+00
1000 703000 3545000 4.81460000e-07 4.81460000e-07 0.00000000e+00 0.00000000e+00
1000 704000 3545000 5.47180000e-07 5.47180000e-07 0.00000000e+00 0.00000000e+00
1000 705000 3545000 6.25110000e-07 6.25110000e-07 0.00000000e+00 0.00000000e+00
1000 706000 3545000 7.69920000e-07 7.69920000e-07 0.00000000e+00 0.00000000e+00
